Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-09-16;C_FL101;1.0;A;1.0;621100726107.0;0;15;0.0;-8.565;8.565;PRINT BLOBOR;0;;2025-09-16;00:00:00;00:00:00;2025-09-16
2025-09-16;C_FL101;1.0;A;1.0;621100726107.0;0;20;0.0;-11.42;11.42;SLOTER LARI;0;;2025-09-16;00:00:00;00:00:00;2025-09-16
2025-09-16;C_FL101;1.0;A;1.0;621100727452.0;1150;0;604.9;604.9;0.0;;20;;2025-09-16;07:00:00;07:20:00;2025-09-16
2025-09-16;C_FL101;1.0;A;1.0;621100727452.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-09-16;07:00:00;07:16:00;2025-09-16
2025-09-16;C_FL101;;A;;;20000;285;11186.25;10930.315;255.935;;673;;;;;
2025-09-16;C_FL101;1.0;B;3.0;621100725863.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-16;23:00:00;23:17:00;2025-09-16
2025-09-16;C_FL101;1.0;B;3.0;621100725863.0;0;0;0.0;0.0;0.0;;30;LAP KLISE (Plate);2025-09-16;23:30:00;00:00:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100725863.0;0;0;0.0;0.0;0.0;;16;SHEET NYANGKUT/ MACET;2025-09-17;00:00:00;00:16:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100725863.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-09-17;00:20:00;00:30:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100725863.0;3050;9;1299.3;1295.466;3.834;SLOTER LARI;147;;2025-09-16;23:00:00;01:27:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100727426.0;10000;56;3240.0;3221.856;18.144;CREASING LARI;286;;2025-09-17;02:14:00;07:00:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100727426.0;0;0;0.0;0.0;0.0;;30;SLOTTER UNIT TROUBLE MEKANIK;2025-09-17;06:30:00;07:00:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100727426.0;0;0;0.0;0.0;0.0;;20;MOUNTING PLATE (during operati;2025-09-17;06:00:00;06:20:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100727426.0;0;0;0.0;0.0;0.0;;35;REPAIR RINGAN BY OPERATOR;2025-09-17;05:00:00;05:35:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100727426.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-09-17;02:14:00;02:30:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100727426.0;0;0;0.0;0.0;0.0;;16;SHEET NYANGKUT/ MACET;2025-09-17;03:00:00;03:16:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100727426.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-09-17;04:00:00;04:20:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100728348.0;1120;25;544.32;532.17;12.15;CREASING PECAH;47;;2025-09-17;01:27:00;02:14:00;2025-09-17
2025-09-16;C_FL101;1.0;B;3.0;621100728348.0;0;0;0.0;0.0;0.0;;13;SETTING TIME;2025-09-17;01:27:00;01:40:00;2025-09-17
2025-09-16;C_FL101;;B;;;14170;90;5083.62;5049.492;34.128;;703;;;;;
2025-09-16;C_FL101;1.0;C;2.0;621100726107.0;0;6;0.0;-3.426;3.426;PRINT LARI;0;;2025-09-16;00:00:00;00:00:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100726107.0;680;209;388.28;268.941;119.339;CREASING LARI;15;;2025-09-16;15:00:00;15:15:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100726107.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-09-16;15:00:00;15:14:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100728560.0;0;35;0.0;-19.53;19.53;PRINT BLOBOR;0;;2025-09-16;00:00:00;00:00:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100728560.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-09-16;15:15:00;15:30:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100728560.0;0;0;0.0;0.0;0.0;;25;LAP KLISE (Plate);2025-09-16;16:00:00;16:25:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100728560.0;0;0;0.0;0.0;0.0;;27;SHEET NYANGKUT/ MACET;2025-09-16;17:00:00;17:27:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100728560.0;8000;5;4464.0;4461.21;2.79;SLOTER LARI;155;;2025-09-16;15:15:00;17:50:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100722768.0;0;15;0.0;-12.075;12.075;SLOTER LARI;0;;2025-09-16;00:00:00;00:00:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100722768.0;0;0;0.0;0.0;0.0;;30;REPAIR RINGAN BY OPERATOR;2025-09-16;22:30:00;23:00:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100722768.0;1830;35;1473.15;1444.975;28.175;CREASING LARI;80;;2025-09-16;21:40:00;23:00:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100722768.0;0;0;0.0;0.0;0.0;;16;SHEET NYANGKUT/ MACET;2025-09-16;22:00:00;22:16:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100722768.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-09-16;21:40:00;22:00:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100722770.0;0;11;0.0;-8.855;8.855;PRINTING BOTAK;0;;2025-09-16;00:00:00;00:00:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100722770.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-09-16;20:10:00;20:30:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100722770.0;0;0;0.0;0.0;0.0;;26;LAP KLISE (Plate);2025-09-16;21:00:00;21:26:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100722770.0;2020;19;1626.1;1610.805;15.295;CREASING PECAH;90;;2025-09-16;20:10:00;21:40:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100724945.0;0;25;0.0;-12.4;12.4;SLOTER LARI;0;;2025-09-16;00:00:00;00:00:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100724945.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-16;17:50:00;18:07:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100724945.0;0;0;0.0;0.0;0.0;;20;FEEDER UNIT TROUBLE MEKANIK;2025-09-16;19:00:00;19:20:00;2025-09-16
2025-09-16;C_FL101;1.0;C;2.0;621100724945.0;3570;45;1770.72;1748.4;22.32;CREASING PECAH;140;;2025-09-16;17:50:00;20:10:00;2025-09-16
2025-09-16;C_FL101;;C;;;16100;405;9722.25;9478.045;244.205;;710;;;;;
2025-09-16;C_FL101;;;;;50270;780;25992.12;25457.852;534.268;;2086;;;;;
2025-09-17;C_FL101;1.0;A;1.0;621100727776.0;0;20;0.0;-4.92;4.92;SLOTER LARI;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100727776.0;7000;155;1722.0;1683.87;38.13;SLOTER LARI;120;;2025-09-17;07:00:00;09:00:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100727776.0;0;25;0.0;-6.15;6.15;PRINT BLOBOR;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100727776.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-17;07:00:00;07:17:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100727776.0;0;0;0.0;0.0;0.0;;19;FEEDER UNIT TROUBLE MEKANIK;2025-09-17;08:00:00;08:19:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100727776.0;0;0;0.0;0.0;0.0;;20;GANTI/PASANG PISAU SLOTTER;2025-09-17;08:30:00;08:50:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100722151.0;0;20;0.0;-21.5;21.5;SLOTER LARI;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100722151.0;2730;210;2934.75;2709.0;225.75;CREASING LARI;80;;2025-09-17;09:00:00;10:20:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100722151.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-09-17;10:00:00;10:15:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100722151.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-09-17;09:00:00;09:16:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100728626.0;0;15;0.0;-4.455;4.455;PRINT BLOBOR;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100728626.0;0;0;0.0;0.0;0.0;;10;GANTI/PASANG PISAU SLOTTER;2025-09-17;14:50:00;15:00:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100728626.0;5520;85;1639.44;1614.195;25.245;CREASING PECAH;120;;2025-09-17;13:00:00;15:00:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100728626.0;0;0;0.0;0.0;0.0;;20;ADJUST TINTA;2025-09-17;14:30:00;14:50:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100728626.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-09-17;14:00:00;14:20:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100728626.0;0;0;0.0;0.0;0.0;;18;SETTING TIME;2025-09-17;13:00:00;13:18:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100728626.0;0;20;0.0;-5.94;5.94;SLOTER LARI;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100726168.0;0;20;0.0;-4.26;4.26;SLOTER LARI;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100726168.0;0;25;0.0;-5.325;5.325;PRINT BLOBOR;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100726168.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-09-17;10:20:00;10:34:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100726168.0;0;0;0.0;0.0;0.0;;30;SHEET NYANGKUT/ MACET;2025-09-17;11:00:00;11:30:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100726168.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-09-17;12:00:00;12:19:00;2025-09-17
2025-09-17;C_FL101;1.0;A;1.0;621100726168.0;5250;185;1118.25;1078.845;39.405;CREASING LARI;160;;2025-09-17;10:20:00;13:00:00;2025-09-17
2025-09-17;C_FL101;;A;;;20500;780;7414.44;7033.36;381.08;;698;;;;;
2025-09-17;C_FL101;1.0;B;3.0;621100725863.0;0;11;0.0;-4.686;4.686;PRINT BLOBOR;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;B;3.0;621100728901.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-09-17;23:20:00;23:40:00;2025-09-17
2025-09-17;C_FL101;1.0;B;3.0;621100728901.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-17;23:00:00;23:17:00;2025-09-17
2025-09-17;C_FL101;1.0;B;3.0;621200066241.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-09-18;05:00:00;05:19:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621200066241.0;550;0;270.05;270.05;0.0;;60;;2025-09-18;05:00:00;06:00:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100725402.0;2900;71;2262.0;2206.62;55.38;CREASING LARI;95;;2025-09-18;00:14:00;01:49:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100725402.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-09-18;01:00:00;01:20:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100725402.0;0;0;0.0;0.0;0.0;;12;SETTING TIME;2025-09-18;00:14:00;00:26:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100727105.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-09-18;06:00:00;06:14:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100727105.0;0;0;0.0;0.0;0.0;;30;REPAIR RINGAN BY OPERATOR;2025-09-18;06:30:00;07:00:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100727105.0;690;0;451.26;451.26;0.0;;60;;2025-09-18;06:00:00;07:00:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100727105.0;0;0;0.0;0.0;0.0;;16;TEMPAT (CONVEYER) PENUH;2025-09-18;06:14:00;06:30:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100728560.0;5053;0;2819.574;2819.574;0.0;;191;;2025-09-18;01:49:00;05:00:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100728560.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-09-18;04:00:00;04:19:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100728560.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-09-18;03:00:00;03:19:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100728560.0;0;0;0.0;0.0;0.0;;18;SETTING TIME;2025-09-18;01:49:00;02:07:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100728901.0;0;0;0.0;0.0;0.0;;12;SHEET NYANGKUT/ MACET;2025-09-18;00:00:00;00:12:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100728901.0;3900;0;2152.8;2152.8;0.0;;74;;2025-09-17;23:00:00;00:14:00;2025-09-18
2025-09-17;C_FL101;1.0;B;3.0;621100727426.0;0;24;0.0;-7.776;7.776;PRINT BLOBOR;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;B;3.0;621100728348.0;0;5;0.0;-2.43;2.43;SLOTER LARI;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;;B;;;13093;111;7955.684;7885.412;70.272;;696;;;;;
2025-09-17;C_FL101;1.0;C;2.0;621100727452.0;0;45;0.0;-23.67;23.67;SLOTER LARI;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100727452.0;0;0;0.0;0.0;0.0;;40;FEEDER UNIT TROUBLE MEKANIK;2025-09-17;18:00:00;18:40:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100727452.0;10050;0;5286.3;5286.3;0.0;;240;;2025-09-17;15:00:00;19:00:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100727452.0;0;0;0.0;0.0;0.0;;22;SHEET NYANGKUT/ MACET;2025-09-17;16:00:00;16:22:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100727452.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-09-17;15:00:00;15:16:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728901.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-09-17;21:15:00;21:30:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728901.0;0;0;0.0;0.0;0.0;;16;SHEET NYANGKUT/ MACET;2025-09-17;22:00:00;22:16:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728901.0;0;0;0.0;0.0;0.0;;20;OUTSIDE FACTOR>OTHERS;2025-09-17;22:30:00;22:50:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728901.0;600;73;331.2;290.904;40.296;CREASING PECAH;105;;2025-09-17;21:15:00;23:00:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728901.0;0;0;0.0;0.0;0.0;;10;MOUNTING PLATE (during operati;2025-09-17;22:50:00;23:00:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728905.0;0;20;0.0;-13.16;13.16;PRINT LARI;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728905.0;0;0;0.0;0.0;0.0;;12;SETTING TIME;2025-09-17;20:05:00;20:17:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728905.0;2950;60;1941.1;1901.62;39.48;PRINT LARI;70;;2025-09-17;20:05:00;21:15:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728905.0;0;0;0.0;0.0;0.0;;15;LIMBAH TINTA BANJIR;2025-09-17;21:00:00;21:15:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728910.0;0;25;0.0;-10.975;10.975;PRINT BLOBOR;0;;2025-09-17;00:00:00;00:00:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728910.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-09-17;19:00:00;19:16:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728910.0;0;0;0.0;0.0;0.0;;20;MOUNTING PLATE (during operati;2025-09-17;19:30:00;19:50:00;2025-09-17
2025-09-17;C_FL101;1.0;C;2.0;621100728910.0;4170;145;1830.63;1766.975;63.655;CREASING LARI;65;;2025-09-17;19:00:00;20:05:00;2025-09-17
2025-09-17;C_FL101;;C;;;17770;368;9389.23;9197.994;191.236;;682;;;;;
2025-09-17;C_FL101;;;;;51363;1259;24759.354;24116.766;642.588;;2076;;;;;
2025-09-18;C_FL101;1.0;A;1.0;621100723804.0;0;17;0.0;-3.961;3.961;SLOTER LARI;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100723804.0;1000;33;233.0;225.311;7.689;PRINT BLOBOR;120;;2025-09-18;11:00:00;13:00:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100723804.0;0;0;0.0;0.0;0.0;;17;CHEMICAL PROBLEM>OTHERS;2025-09-18;12:00:00;12:17:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100723804.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-18;11:00:00;11:17:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728389.0;0;15;0.0;-9.045;9.045;SLOTER LARI;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728389.0;0;15;0.0;-9.045;9.045;PRINT BLOBOR;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728389.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-18;13:00:00;13:17:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728389.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-09-18;14:00:00;14:20:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728389.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-09-18;14:30:00;14:50:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728389.0;0;0;0.0;0.0;0.0;;10;LIMBAH TINTA BANJIR;2025-09-18;14:50:00;15:00:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728389.0;4150;110;2502.45;2436.12;66.33;SLOTER LARI;120;;2025-09-18;13:00:00;15:00:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728570.0;0;15;0.0;-2.82;2.82;PRINT LARI;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728570.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-09-18;09:00:00;09:17:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728570.0;0;0;0.0;0.0;0.0;;22;FEEDER UNIT TROUBLE MEKANIK;2025-09-18;08:00:00;08:22:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728570.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-09-18;07:00:00;07:19:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728570.0;0;15;0.0;-2.82;2.82;PRINT BLOBOR;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;A;1.0;621100728570.0;25200;0;4737.6;4737.6;0.0;;240;;2025-09-18;07:00:00;11:00:00;2025-09-18
2025-09-18;C_FL101;;A;;;30350;220;7473.05;7371.34;101.71;;639;;;;;
2025-09-18;C_FL101;1.0;B;3.0;621200066241.0;0;6;0.0;-2.946;2.946;PRINT LARI;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;B;3.0;621100725402.0;0;9;0.0;-7.02;7.02;PRINT BLOBOR;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;B;3.0;621100728560.0;0;13;0.0;-7.254;7.254;SLOTER LARI;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;B;3.0;621100728901.0;0;17;0.0;-9.384;9.384;SLOTER LARI;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;B;3.0;621100729244.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-18;23:00:00;23:17:00;2025-09-18
2025-09-18;C_FL101;1.0;B;3.0;621100729244.0;0;0;0.0;0.0;0.0;;20;TEMPAT (CONVEYER) PENUH;2025-09-18;23:30:00;23:50:00;2025-09-18
2025-09-18;C_FL101;1.0;B;3.0;621100719636.0;2650;0;1073.25;1073.25;0.0;;70;;2025-09-19;00:30:00;01:40:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100719636.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-09-19;01:00:00;01:20:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100719636.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-19;00:30:00;00:47:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100729244.0;3950;12;2725.5;2717.22;8.28;PRINT BLOBOR;90;;2025-09-18;23:00:00;00:30:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100729244.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-09-19;00:00:00;00:20:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100727933.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-09-19;03:00:00;03:20:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100727933.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-09-19;01:40:00;02:00:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100727933.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-09-19;04:00:00;04:19:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100727933.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-09-19;02:00:00;02:17:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100727933.0;5150;101;3790.4;3716.064;74.336;SLOTER LARI;200;;2025-09-19;01:40:00;05:00:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100729169.0;0;0;0.0;0.0;0.0;;40;REPAIR RINGAN BY OPERATOR;2025-09-19;06:20:00;07:00:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100729169.0;2150;0;842.8;842.8;0.0;;120;;2025-09-19;05:00:00;07:00:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100729169.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-19;05:00:00;05:17:00;2025-09-19
2025-09-18;C_FL101;1.0;B;3.0;621100729169.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-09-19;06:00:00;06:20:00;2025-09-19
2025-09-18;C_FL101;;B;;;13900;158;8431.95;8322.73;109.22;;727;;;;;
2025-09-18;C_FL101;1.0;C;2.0;621100727793.0;0;25;0.0;-15.65;15.65;PRINT BLOBOR;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100727793.0;4260;85;2666.76;2613.55;53.21;SLOTER LARI;100;;2025-09-18;20:00:00;21:40:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100727793.0;0;0;0.0;0.0;0.0;;17;REPAIR RINGAN BY OPERATOR;2025-09-18;21:00:00;21:17:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100727793.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-18;20:00:00;20:17:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100729244.0;0;20;0.0;-13.8;13.8;PRINT LARI;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100729244.0;0;0;0.0;0.0;0.0;;10;TEMPAT (CONVEYER) PENUH;2025-09-18;22:50:00;23:00:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100729244.0;2820;120;1945.8;1863.0;82.8;CREASING PECAH;80;;2025-09-18;21:40:00;23:00:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100729244.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-09-18;22:30:00;22:50:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100729244.0;0;0;0.0;0.0;0.0;;13;SHEET NYANGKUT/ MACET;2025-09-18;22:17:00;22:30:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100729244.0;0;0;0.0;0.0;0.0;;30;TEMPAT (CONVEYER) PENUH;2025-09-18;22:00:00;22:30:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100729244.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-09-18;21:40:00;22:00:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100726160.0;0;55;0.0;-15.565;15.565;SLOTER LARI;0;;2025-09-18;00:00:00;00:00:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100726160.0;10100;225;2858.3;2794.625;63.675;SLOTER LARI;300;;2025-09-18;15:00:00;20:00:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100726160.0;0;0;0.0;0.0;0.0;;25;FEEDER UNIT TROUBLE MEKANIK;2025-09-18;17:00:00;17:25:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100726160.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-09-18;15:00:00;15:17:00;2025-09-18
2025-09-18;C_FL101;1.0;C;2.0;621100726160.0;0;0;0.0;0.0;0.0;;22;OUTSIDE FACTOR>OTHERS;2025-09-18;16:00:00;16:22:00;2025-09-18
2025-09-18;C_FL101;;C;;;17180;530;7470.86;7226.16;244.7;;671;;;;;
2025-09-18;C_FL101;;;;;61430;908;23375.86;22920.23;455.63;;2037;;;;;
