Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-01-15;C_FL101;1.0;B;2.0;621100683905.0;0;10;0.0;-14.39;14.39;PRINT BLOBOR;0;;2025-01-15;00:00:00;00:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100683905.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-15;16:00:00;16:27:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100683905.0;1450;60;2086.55;2000.21;86.34;SLOTER LARI;60;;2025-01-15;16:00:00;17:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100683905.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-01-15;16:40:00;16:50:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684602.0;0;4;0.0;-5.756;5.756;SLOTER LARI;0;;2025-01-15;00:00:00;00:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684602.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-15;19:00:00;19:27:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684602.0;0;0;0.0;0.0;0.0;;17;REPAIR RINGAN BY OPERATOR;2025-01-15;20:00:00;20:17:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684602.0;560;10;805.84;791.45;14.39;PRINTING BOTAK;120;;2025-01-15;19:00:00;21:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684604.0;0;5;0.0;-7.195;7.195;SLOTER LARI;0;;2025-01-15;00:00:00;00:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684604.0;730;39;1050.47;994.349;56.121;PRINT BLOBOR;120;;2025-01-15;17:00:00;19:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684604.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-15;17:00:00;17:27:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100685222.0;0;3;0.0;-3.384;3.384;SLOTER LARI;0;;2025-01-15;00:00:00;00:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100685222.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-15;15:00:00;15:27:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100685222.0;430;0;485.04;485.04;0.0;;60;;2025-01-15;15:00:00;16:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684882.0;0;10;0.0;-4.14;4.14;SLOTER LARI;0;;2025-01-15;00:00:00;00:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684882.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-15;21:00:00;21:27:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684882.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-01-15;21:40:00;21:50:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100684882.0;2030;0;840.42;840.42;0.0;;60;;2025-01-15;21:00:00;22:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100686706.0;0;23;0.0;-4.324;4.324;PRINT BLOBOR;0;;2025-01-15;00:00:00;00:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100686706.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-15;22:55:00;23:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100686706.0;9000;0;1692.0;1692.0;0.0;;60;;2025-01-15;22:00:00;23:00:00;2025-01-15
2025-01-15;C_FL101;1.0;B;2.0;621100686706.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2025-01-15;22:00:00;22:25:00;2025-01-15
2025-01-15;C_FL101;;B;;;14200;164;6960.32;6764.28;196.04;;682;;;;;
2025-01-15;C_FL101;1.0;C;1.0;621100678331.0;0;13;0.0;-13.026;13.026;PRINT LARI;0;;2025-01-15;00:00:00;00:00:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100678331.0;2020;67;2024.04;1956.906;67.134;CREASING PECAH;145;;2025-01-15;11:35:00;14:00:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100678331.0;0;0;0.0;0.0;0.0;;17;SHEET NYANGKUT/ MACET;2025-01-15;12:00:00;12:17:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100678331.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-15;11:35:00;11:59:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621200065856.0;0;8;0.0;-7.856;7.856;SLOTER LARI;0;;2025-01-15;00:00:00;00:00:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621200065856.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-15;10:50:00;11:10:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621200065856.0;430;22;422.26;400.656;21.604;SLOTER LARI;45;;2025-01-15;10:50:00;11:35:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100684733.0;0;11;0.0;-14.509;14.509;PRINT LARI;0;;2025-01-15;00:00:00;00:00:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100684733.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-15;09:00:00;09:27:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100684733.0;0;0;0.0;0.0;0.0;;15;MOUNTING PLATE (during operati;2025-01-15;10:00:00;10:15:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100684733.0;1010;9;1332.19;1320.319;11.871;PRINT BLOBOR;110;;2025-01-15;09:00:00;10:50:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100685222.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-15;14:00:00;14:24:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100685222.0;400;0;451.2;451.2;0.0;;60;;2025-01-15;14:00:00;15:00:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100685222.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-15;14:55:00;15:00:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100687222.0;0;42;0.0;-13.734;13.734;PRINTING BOTAK;0;;2025-01-15;00:00:00;00:00:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100687222.0;6500;0;2125.5;2125.5;0.0;;120;;2025-01-15;07:00:00;09:00:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100687222.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-15;07:00:00;07:27:00;2025-01-15
2025-01-15;C_FL101;1.0;C;1.0;621100687222.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2025-01-15;08:00:00;08:11:00;2025-01-15
2025-01-15;C_FL101;;C;;;10360;172;6355.19;6205.456;149.734;;650;;;;;
2025-01-15;C_FL101;;;;;37735;551;19571.615;19112.906;458.709;;1984;;;;;
2025-01-16;C_FL101;1.0;A;3.0;621100686629.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-16;23:00:00;23:27:00;2025-01-16
2025-01-16;C_FL101;1.0;A;3.0;621100686629.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-01-16;23:40:00;23:50:00;2025-01-16
2025-01-16;C_FL101;1.0;A;3.0;621100682475.0;0;5;0.0;-4.08;4.08;PRINT BLOBOR;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100685252.0;0;15;0.0;-6.39;6.39;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100685252.0;3300;165;1405.8;1335.51;70.29;PRINTING BOTAK;120;;2025-01-17;03:00:00;05:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100685252.0;0;0;0.0;0.0;0.0;;11;ADJUST TINTA;2025-01-17;04:00:00;04:11:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100685252.0;0;0;0.0;0.0;0.0;;26;SETTING TIME;2025-01-17;03:00:00;03:26:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100685728.0;0;5;0.0;-3.075;3.075;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100685730.0;0;8;0.0;-4.92;4.92;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100686026.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-17;01:00:00;01:27:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100686026.0;1300;118;1463.8;1330.932;132.868;PRINT BLOBOR;120;;2025-01-17;01:00:00;03:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100686026.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-01-17;02:00:00;02:15:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100686087.0;0;8;0.0;-5.072;5.072;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100686284.0;0;8;0.0;-4.672;4.672;PRINT BLOBOR;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100686284.0;2048;0;1196.032;1196.032;0.0;;60;;2025-01-17;00:00:00;01:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100686284.0;0;0;0.0;0.0;0.0;;26;SETTING TIME;2025-01-17;00:00:00;00:26:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100686629.0;3900;0;2051.4;2051.4;0.0;;60;;2025-01-16;23:00:00;00:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100687007.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-17;05:00:00;05:27:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100687007.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-01-17;06:00:00;06:17:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100687007.0;5350;0;2600.1;2600.1;0.0;;120;;2025-01-17;05:00:00;07:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100687007.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-17;06:55:00;07:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100683568.0;0;8;0.0;-7.336;7.336;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-16;C_FL101;1.0;A;3.0;621100683571.0;0;5;0.0;-4.585;4.585;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-16;C_FL101;;A;;;15898;345;8717.132;8473.844;243.288;;671;;;;;
2025-01-16;C_FL101;1.0;B;2.0;621100686629.0;0;19;0.0;-9.994;9.994;PRINT BLOBOR;0;;2025-01-16;00:00:00;00:00:00;2025-01-16
2025-01-16;C_FL101;1.0;B;2.0;621100686629.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2025-01-16;19:47:00;20:09:00;2025-01-16
2025-01-16;C_FL101;1.0;B;2.0;621100686629.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-01-16;21:00:00;21:15:00;2025-01-16
2025-01-16;C_FL101;1.0;B;2.0;621100686629.0;8700;71;4576.2;4538.854;37.346;PRINT BLOBOR;193;;2025-01-16;19:47:00;23:00:00;2025-01-16
2025-01-16;C_FL101;1.0;B;2.0;621100686629.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-16;22:55:00;23:00:00;2025-01-16
2025-01-16;C_FL101;1.0;B;2.0;621100687222.0;0;22;0.0;-7.194;7.194;SLOTER LARI;0;;2025-01-16;00:00:00;00:00:00;2025-01-16
2025-01-16;C_FL101;1.0;B;2.0;621100687222.0;0;0;0.0;0.0;0.0;;17;SHEET NYANGKUT/ MACET;2025-01-16;18:00:00;18:17:00;2025-01-16
2025-01-16;C_FL101;1.0;B;2.0;621100687222.0;0;0;0.0;0.0;0.0;;17;REPAIR RINGAN BY OPERATOR;2025-01-16;19:00:00;19:17:00;2025-01-16
2025-01-16;C_FL101;1.0;B;2.0;621100687222.0;12500;100;4087.5;4054.8;32.7;PRINTING BOTAK;287;;2025-01-16;15:00:00;19:47:00;2025-01-16
2025-01-16;C_FL101;;B;;;21200;212;8663.7;8576.466;87.234;;556;;;;;
2025-01-16;C_FL101;1.0;C;1.0;621100675712.0;0;10;0.0;-10.75;10.75;SLOTER LARI;0;;2025-01-16;00:00:00;00:00:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100675712.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-16;10:00:00;10:24:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100675712.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-01-16;11:00:00;11:19:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100675712.0;2600;90;2795.0;2698.25;96.75;PRINT BLOBOR;180;;2025-01-16;10:00:00;13:00:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100684390.0;0;16;0.0;-11.168;11.168;DIECUT LARI;0;;2025-01-16;00:00:00;00:00:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100684390.0;0;0;0.0;0.0;0.0;;40;STACKER TROUBLE MEKANIK;2025-01-16;09:20:00;10:00:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100684390.0;2600;84;1814.8;1756.168;58.632;PRINT BLOBOR;110;;2025-01-16;08:10:00;10:00:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100684390.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2025-01-16;08:10:00;08:35:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100684399.0;0;21;0.0;-15.477;15.477;DIECUT TIDAK PUTUS;0;;2025-01-16;00:00:00;00:00:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100684399.0;2600;79;1916.2;1857.977;58.223;PRINT BLOBOR;70;;2025-01-16;07:00:00;08:10:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100684399.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-01-16;07:50:00;08:05:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100684399.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-16;07:00:00;07:27:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100687222.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2025-01-16;14:00:00;14:11:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100687222.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-16;13:00:00;13:27:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100687222.0;3000;0;981.0;981.0;0.0;;120;;2025-01-16;13:00:00;15:00:00;2025-01-16
2025-01-16;C_FL101;1.0;C;1.0;621100687222.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-16;14:55:00;15:00:00;2025-01-16
2025-01-16;C_FL101;;C;;;10800;300;7507.0;7256.0;251.0;;673;;;;;
2025-01-16;C_FL101;;;;;47898;857;24887.832;24306.31;581.522;;1900;;;;;
2025-01-17;C_FL101;1.0;A;3.0;621100683555.0;0;10;0.0;-5.22;5.22;PRINT LARI;0;;2025-01-18;00:00:00;00:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100683919.0;0;15;0.0;-7.83;7.83;PRINT LARI;0;;2025-01-18;00:00:00;00:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100684879.0;0;0;0.0;0.0;0.0;;28;SETTING TIME;2025-01-17;23:00:00;23:28:00;2025-01-17
2025-01-17;C_FL101;1.0;A;3.0;621100684879.0;2150;83;1274.95;1225.731;49.219;PRINTING BOTAK;50;;2025-01-17;23:00:00;23:50:00;2025-01-17
2025-01-17;C_FL101;1.0;A;3.0;621100684879.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-01-17;23:40:00;23:50:00;2025-01-17
2025-01-17;C_FL101;1.0;A;3.0;621100676597.0;0;7;0.0;-8.61;8.61;SLOTER LARI;0;;2025-01-18;00:00:00;00:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100684879.0;0;7;0.0;-4.151;4.151;SLOTER LARI;0;;2025-01-18;00:00:00;00:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100685189.0;0;5;0.0;-9.275;9.275;SLOTER LARI;0;;2025-01-18;00:00:00;00:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100686284.0;0;8;0.0;-4.672;4.672;SLOTER LARI;0;;2025-01-18;00:00:00;00:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100686284.0;2170;2;1267.28;1266.112;1.168;CREASING PECAH;90;;2025-01-17;23:50:00;01:20:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100686284.0;0;0;0.0;0.0;0.0;;20;CHEMICAL PROBLEM>OTHERS;2025-01-18;01:00:00;01:20:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100686284.0;0;0;0.0;0.0;0.0;;29;SETTING TIME;2025-01-17;23:50:00;00:19:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100687225.0;0;12;0.0;-4.68;4.68;PRINT BLOBOR;0;;2025-01-18;00:00:00;00:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100687225.0;5150;98;2008.5;1970.28;38.22;PRINTING BOTAK;100;;2025-01-18;01:20:00;03:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100687225.0;0;0;0.0;0.0;0.0;;14;SHEET NYANGKUT/ MACET;2025-01-18;02:00:00;02:14:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100687225.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-18;01:20:00;01:47:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100687458.0;0;15;0.0;-5.355;5.355;PRINT BLOBOR;0;;2025-01-18;00:00:00;00:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100687458.0;0;0;0.0;0.0;0.0;;17;CONVEYOR BLOWER MACET;2025-01-18;05:00:00;05:17:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100687458.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-18;03:00:00;03:27:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100687458.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-18;06:55:00;07:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100687458.0;6900;20;2463.3;2456.16;7.14;PRINT BLOBOR;240;;2025-01-18;03:00:00;07:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100687458.0;0;0;0.0;0.0;0.0;;10;CHEMICAL PROBLEM>OTHERS;2025-01-18;04:00:00;04:10:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100680128.0;0;8;0.0;-7.712;7.712;PRINT BLOBOR;0;;2025-01-18;00:00:00;00:00:00;2025-01-18
2025-01-17;C_FL101;1.0;A;3.0;621100686452.0;0;5;0.0;-2.18;2.18;SLOTER LARI;0;;2025-01-18;00:00:00;00:00:00;2025-01-18
2025-01-17;C_FL101;;A;;;16370;295;7014.03;6858.598;155.432;;667;;;;;
2025-01-17;C_FL101;1.0;B;2.0;621100686629.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2025-01-17;18:00:00;18:11:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100686629.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-01-17;16:11:00;16:30:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100686629.0;0;23;0.0;-12.098;12.098;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100686629.0;12300;50;6469.8;6443.5;26.3;PRINTING BOTAK;226;;2025-01-17;16:11:00;19:57:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100686754.0;0;21;0.0;-12.663;12.663;PRINT BLOBOR;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100686754.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-01-17;15:40:00;15:55:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100686754.0;4050;0;2442.15;2442.15;0.0;;71;;2025-01-17;15:00:00;16:11:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100686754.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-17;15:00:00;15:27:00;2025-01-17
2025-01-17;C_FL101;1.0;B;3.0;621100680928.0;0;11;0.0;-6.534;6.534;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100680928.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-17;22:00:00;22:27:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100680928.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-17;22:55:00;23:00:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100680928.0;2800;89;1663.2;1610.334;52.866;CREASING PECAH;60;;2025-01-17;22:00:00;23:00:00;2025-01-17
2025-01-17;C_FL101;1.0;B;3.0;621100687083.0;0;7;0.0;-2.898;2.898;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100687083.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-17;21:00:00;21:27:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100687083.0;2260;2;935.64;934.812;0.828;PRINT BLOBOR;60;;2025-01-17;21:00:00;22:00:00;2025-01-17
2025-01-17;C_FL101;1.0;B;3.0;621100687699.0;0;5;0.0;-1.69;1.69;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100687699.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-17;19:57:00;20:24:00;2025-01-17
2025-01-17;C_FL101;1.0;B;2.0;621100687699.0;2100;95;709.8;677.69;32.11;PRINTING BOTAK;63;;2025-01-17;19:57:00;21:00:00;2025-01-17
2025-01-17;C_FL101;;B;;;23510;303;12220.59;12072.603;147.987;;638;;;;;
2025-01-17;C_FL101;1.0;C;1.0;621100685699.0;0;18;0.0;-6.246;6.246;SLOTER LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100685699.0;3150;32;1093.05;1081.946;11.104;CREASING PECAH;80;;2025-01-17;08:10:00;09:30:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100685699.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-01-17;08:10:00;08:34:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100686754.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-17;14:55:00;15:00:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100686754.0;3516;0;2120.148;2120.148;0.0;;120;;2025-01-17;13:00:00;15:00:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100686754.0;0;0;0.0;0.0;0.0;;17;SHEET NYANGKUT/ MACET;2025-01-17;14:00:00;14:17:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100686754.0;0;25;0.0;-15.075;15.075;PRINT LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100686754.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-17;13:00:00;13:27:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100686738.0;0;15;0.0;-5.13;5.13;DIECUT LARI;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100686738.0;0;0;0.0;0.0;0.0;;90;SHOLAT JUMAT;2025-01-17;11:30:00;13:00:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100686738.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-01-17;09:30:00;09:50:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100686738.0;3100;85;1060.2;1031.13;29.07;CREASING PECAH;210;;2025-01-17;09:30:00;13:00:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100687007.0;0;21;0.0;-10.206;10.206;PRINTING BOTAK;0;;2025-01-17;00:00:00;00:00:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100687007.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-17;07:00:00;07:27:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100687007.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-01-17;07:40:00;07:50:00;2025-01-17
2025-01-17;C_FL101;1.0;C;1.0;621100687007.0;4600;99;2235.6;2187.486;48.114;PRINT BLOBOR;70;;2025-01-17;07:00:00;08:10:00;2025-01-17
2025-01-17;C_FL101;;C;;;14366;295;6508.998;6384.053;124.945;;700;;;;;
2025-01-17;C_FL101;;;;;54246;893;25743.618;25315.254;428.364;;2005;;;;;
2025-01-18;C_FL101;1.0;A;3.0;621100686754.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-01-18;23:40:00;23:55:00;2025-01-18
2025-01-18;C_FL101;1.0;A;3.0;621100686754.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-18;23:00:00;23:27:00;2025-01-18
2025-01-18;C_FL101;1.0;A;3.0;621100686629.0;0;10;0.0;-5.26;5.26;PRINT BLOBOR;0;;2025-01-19;00:00:00;00:00:00;2025-01-19
2025-01-18;C_FL101;1.0;A;3.0;621100686629.0;0;0;0.0;0.0;0.0;;10;CHEMICAL PROBLEM>OTHERS;2025-01-19;06:40:00;06:50:00;2025-01-19
2025-01-18;C_FL101;1.0;A;3.0;621100686629.0;3100;0;1630.6;1630.6;0.0;;120;;2025-01-19;05:00:00;07:00:00;2025-01-19
2025-01-18;C_FL101;1.0;A;3.0;621100686629.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-01-19;05:00:00;05:27:00;2025-01-19
2025-01-18;C_FL101;1.0;A;3.0;621100686629.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2025-01-19;06:00:00;06:11:00;2025-01-19
2025-01-18;C_FL101;1.0;A;3.0;621100686629.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-01-19;06:55:00;07:00:00;2025-01-19
2025-01-18;C_FL101;1.0;A;3.0;621100686754.0;4400;0;2653.2;2653.2;0.0;;80;;2025-01-18;23:00:00;00:20:00;2025-01-19
