Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-05-15;C_FL101;1.0;C;2.0;621100706581.0;5100;75;2784.6;2743.65;40.95;CREASING PECAH;60;;2025-05-15;21:00:00;22:00:00;2025-05-15
2025-05-15;C_FL101;1.0;C;2.0;621100707327.0;0;10;0.0;-5.05;5.05;PRINT LARI;0;;2025-05-15;00:00:00;00:00:00;2025-05-15
2025-05-15;C_FL101;1.0;C;2.0;621100707327.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-15;20:20:00;20:40:00;2025-05-15
2025-05-15;C_FL101;1.0;C;2.0;621100707327.0;920;10;464.6;459.55;5.05;PRINT BLOBOR;40;;2025-05-15;20:20:00;21:00:00;2025-05-15
2025-05-15;C_FL101;1.0;C;3.0;621100711608.0;0;13;0.0;-6.838;6.838;SLOTER LARI;0;;2025-06-16;00:00:00;00:00:00;2025-06-16
2025-05-15;C_FL101;1.0;C;3.0;621100711624.0;0;11;0.0;-5.786;5.786;SLOTER LARI;0;;2025-06-16;00:00:00;00:00:00;2025-06-16
2025-05-15;C_FL101;1.0;C;3.0;621100712483.0;0;12;0.0;-5.316;5.316;PRINT BLOBOR;0;;2025-06-16;00:00:00;00:00:00;2025-06-16
2025-05-15;C_FL101;1.0;C;3.0;621100712492.0;0;10;0.0;-4.43;4.43;PRINT LARI;0;;2025-06-16;00:00:00;00:00:00;2025-06-16
2025-05-15;C_FL101;1.0;C;2.0;621100706827.0;0;62;0.0;-11.656;11.656;DIECUT PECAH;0;;2025-05-15;00:00:00;00:00:00;2025-05-15
2025-05-15;C_FL101;1.0;C;2.0;621100706827.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-15;15:00:00;15:17:00;2025-05-15
2025-05-15;C_FL101;1.0;C;2.0;621100706827.0;0;0;0.0;0.0;0.0;;50;PRINTING UNIT TROUBLE MEKANIK;2025-05-15;16:00:00;16:50:00;2025-05-15
2025-05-15;C_FL101;1.0;C;2.0;621100706827.0;0;0;0.0;0.0;0.0;;17;SHEET NYANGKUT/ MACET;2025-05-15;19:00:00;19:17:00;2025-05-15
2025-05-15;C_FL101;1.0;C;2.0;621100706827.0;16600;35;3120.8;3114.22;6.58;SLOTER LARI;320;;2025-05-15;15:00:00;20:20:00;2025-05-15
2025-05-15;C_FL101;;C;;;25620;263;7774.0;7668.694;105.306;;621;;;;;
2025-05-15;C_FL101;;;;;56600;679;25697.09;25290.23;406.86;;1833;;;;;
2025-05-16;C_FL101;1.0;A;1.0;621100706170.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-16;10:50:00;11:09:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706170.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-16;14:55:00;15:00:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706170.0;8000;0;4208.0;4208.0;0.0;;250;;2025-05-16;10:50:00;15:00:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706170.0;0;0;0.0;0.0;0.0;;19;MOUNTING PLATE (during operati;2025-05-16;13:00:00;13:19:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706170.0;0;0;0.0;0.0;0.0;;90;SHOLAT JUMAT;2025-05-16;11:30:00;13:00:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706170.0;0;0;0.0;0.0;0.0;;10;ADJUST TINTA;2025-05-16;11:20:00;11:30:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706860.0;0;10;0.0;-14.82;14.82;PRINT BLOBOR;0;;2025-05-16;00:00:00;00:00:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706860.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-05-16;09:30:00;09:45:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706860.0;220;10;326.04;311.22;14.82;SLOTER LARI;60;;2025-05-16;09:00:00;10:00:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706860.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-16;09:00:00;09:19:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706864.0;0;9;0.0;-13.842;13.842;SLOTER LARI;0;;2025-05-16;00:00:00;00:00:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706864.0;200;11;307.6;290.682;16.918;CREASING PECAH;50;;2025-05-16;10:00:00;10:50:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706864.0;0;0;0.0;0.0;0.0;;10;GANTI/PASANG PISAU SLOTTER;2025-05-16;10:20:00;10:30:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100706864.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-16;10:00:00;10:19:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100704798.0;0;30;0.0;-14.1;14.1;PRINTING BOTAK;0;;2025-05-16;00:00:00;00:00:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100704798.0;5180;0;2434.6;2434.6;0.0;;120;;2025-05-16;07:00:00;09:00:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100704798.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-16;07:00:00;07:19:00;2025-05-16
2025-05-16;C_FL101;1.0;A;1.0;621100704798.0;0;0;0.0;0.0;0.0;;19;CHEMICAL PROBLEM>OTHERS;2025-05-16;08:00:00;08:19:00;2025-05-16
2025-05-16;C_FL101;;A;;;13600;70;7276.24;7201.74;74.5;;724;;;;;
2025-05-16;C_FL101;1.0;B;3.0;621100704510.0;0;6;0.0;-4.428;4.428;PRINT BLOBOR;0;;2025-05-16;00:00:00;00:00:00;2025-05-16
2025-05-16;C_FL101;1.0;B;3.0;621100706363.0;0;35;0.0;-16.38;16.38;SLOTER LARI;0;;2025-05-16;00:00:00;00:00:00;2025-05-16
2025-05-16;C_FL101;1.0;B;3.0;621100706888.0;0;10;0.0;-13.79;13.79;PRINTING BOTAK;0;;2025-05-16;00:00:00;00:00:00;2025-05-16
2025-05-16;C_FL101;1.0;B;3.0;621100707249.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-16;23:00:00;23:19:00;2025-05-16
2025-05-16;C_FL101;1.0;B;3.0;621100701531.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-17;00:43:00;01:00:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100701531.0;1140;30;1503.66;1464.09;39.57;SLOTER LARI;56;;2025-05-17;00:43:00;01:39:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100701544.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-05-17;01:39:00;01:54:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100701544.0;710;0;936.49;936.49;0.0;;32;;2025-05-17;01:39:00;02:11:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100704512.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-05-17;02:11:00;02:27:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100704512.0;1050;2;1384.95;1382.312;2.638;SLOTER LARI;42;;2025-05-17;02:11:00;02:53:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100706342.0;306;0;393.516;393.516;0.0;;57;;2025-05-17;02:53:00;03:50:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100706342.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-17;02:53:00;03:13:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100707249.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-05-17;00:00:00;00:19:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100707249.0;3800;0;1542.8;1542.8;0.0;;103;;2025-05-16;23:00:00;00:43:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100704798.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-17;03:50:00;04:07:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100704798.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2025-05-17;05:00:00;05:11:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100704798.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-05-17;06:00:00;06:15:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100704798.0;5100;70;2397.0;2364.1;32.9;CREASING PECAH;190;;2025-05-17;03:50:00;07:00:00;2025-05-17
2025-05-16;C_FL101;1.0;B;3.0;621100704798.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-17;06:55:00;07:00:00;2025-05-17
2025-05-16;C_FL101;;B;;;12106;153;8158.416;8048.71;109.706;;634;;;;;
2025-05-16;C_FL101;1.0;C;2.0;621100706396.0;0;15;0.0;-4.905;4.905;SLOTER LARI;0;;2025-05-16;00:00:00;00:00:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100706396.0;1506;0;492.462;492.462;0.0;;60;;2025-05-16;16:00:00;17:00:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100707742.0;0;32;0.0;-10.464;10.464;PRINT LARI;0;;2025-05-16;00:00:00;00:00:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100707742.0;0;0;0.0;0.0;0.0;;50;SLOTTER UNIT TROUBLE MEKANIK;2025-05-16;18:00:00;18:50:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100707742.0;0;0;0.0;0.0;0.0;;19;OUTSIDE FACTOR>OTHERS;2025-05-16;19:00:00;19:19:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100707742.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-05-16;20:00:00;20:19:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100707742.0;12844;0;4199.988;4199.988;0.0;;360;;2025-05-16;17:00:00;23:00:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100707742.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-16;22:55:00;23:00:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100707742.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-16;17:00:00;17:19:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100706170.0;0;20;0.0;-10.52;10.52;PRINTING BOTAK;0;;2025-05-16;00:00:00;00:00:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100706170.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-16;15:00:00;15:17:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100706170.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-05-16;15:20:00;15:30:00;2025-05-16
2025-05-16;C_FL101;1.0;C;2.0;621100706170.0;2500;0;1315.0;1315.0;0.0;;60;;2025-05-16;15:00:00;16:00:00;2025-05-16
2025-05-16;C_FL101;;C;;;16850;67;6007.45;5981.561;25.889;;619;;;;;
2025-05-16;C_FL101;;;;;42556;290;21442.106;21232.011;210.095;;1977;;;;;
2025-05-17;C_FL101;1.0;A;1.0;621100697369.0;0;10;0.0;-14.55;14.55;SLOTER LARI;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100697369.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-17;12:00:00;12:17:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100697369.0;740;50;1076.7;1003.95;72.75;PRINT BLOBOR;30;;2025-05-17;12:00:00;12:30:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100702501.0;0;21;0.0;-23.646;23.646;PRINT BLOBOR;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100702501.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-17;11:00:00;11:19:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100702501.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-05-17;11:20:00;11:39:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100702501.0;1200;89;1351.2;1250.986;100.214;CREASING PECAH;60;;2025-05-17;11:00:00;12:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100704531.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-17;13:00:00;13:17:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100704531.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-17;14:55:00;15:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100704531.0;480;10;541.44;530.16;11.28;SLOTER LARI;60;;2025-05-17;14:00:00;15:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100704531.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-17;14:00:00;14:17:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100704531.0;1100;0;1240.8;1240.8;0.0;;60;;2025-05-17;13:00:00;14:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621200066948.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-17;10:30:00;10:50:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621200066948.0;600;50;486.0;445.5;40.5;PRINT BLOBOR;30;;2025-05-17;10:30:00;11:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100707468.0;0;15;0.0;-12.51;12.51;PRINT BLOBOR;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100707468.0;0;0;0.0;0.0;0.0;;15;ADJUST TINTA;2025-05-17;12:30:00;12:45:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100707468.0;1075;0;896.55;896.55;0.0;;30;;2025-05-17;12:30:00;13:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100701707.0;0;25;0.0;-18.4;18.4;PRINT BLOBOR;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100701707.0;0;25;0.0;-18.4;18.4;SLOTER LARI;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100701707.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-17;07:00:00;07:19:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100701707.0;0;0;0.0;0.0;0.0;;50;SLOTTER UNIT TROUBLE MEKANIK;2025-05-17;08:00:00;08:50:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100701707.0;0;0;0.0;0.0;0.0;;22;CHEMICAL PROBLEM>OTHERS;2025-05-17;09:00:00;09:22:00;2025-05-17
2025-05-17;C_FL101;1.0;A;1.0;621100701707.0;5000;100;3680.0;3606.4;73.6;SLOTER LARI;210;;2025-05-17;07:00:00;10:30:00;2025-05-17
2025-05-17;C_FL101;;A;;;10195;395;9272.69;8886.84;385.85;;700;;;;;
2025-05-17;C_FL101;1.0;B;3.0;621100701531.0;0;5;0.0;-6.595;6.595;PRINT BLOBOR;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;B;3.0;621100701544.0;0;5;0.0;-6.595;6.595;PRINTING BOTAK;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;B;3.0;621100704512.0;0;8;0.0;-10.552;10.552;PRINT LARI;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;B;3.0;621100706342.0;0;6;0.0;-7.716;7.716;SLOTER LARI;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;B;3.0;621100707249.0;0;14;0.0;-5.684;5.684;SLOTER LARI;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;B;3.0;621100704522.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-18;01:31:00;01:50:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100704522.0;300;0;431.7;431.7;0.0;;46;;2025-05-18;01:31:00;02:17:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100706883.0;0;0;0.0;0.0;0.0;;13;SETTING TIME;2025-05-18;03:06:00;03:19:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100706883.0;2410;0;1402.62;1402.62;0.0;;160;;2025-05-18;03:06:00;05:46:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100706883.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-05-18;04:00:00;04:19:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100707792.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-18;06:55:00;07:00:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100707792.0;2500;0;1725.0;1725.0;0.0;;74;;2025-05-18;05:46:00;07:00:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100707792.0;0;0;0.0;0.0;0.0;;10;MOUNTING PLATE (during operati;2025-05-18;06:10:00;06:20:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100707792.0;0;0;0.0;0.0;0.0;;21;SETTING TIME;2025-05-18;05:46:00;06:07:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100704790.0;0;18;0.0;-8.46;8.46;PRINT BLOBOR;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;B;3.0;621100707303.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-17;23:00:00;23:17:00;2025-05-17
2025-05-17;C_FL101;1.0;B;3.0;621100707303.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-05-18;00:00:00;00:19:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100707303.0;7230;100;3398.1;3351.1;47.0;PRINT BLOBOR;151;;2025-05-17;23:00:00;01:31:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100707332.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-18;02:17:00;02:34:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100707332.0;1160;10;698.32;692.3;6.02;SLOTER LARI;49;;2025-05-18;02:17:00;03:06:00;2025-05-18
2025-05-17;C_FL101;1.0;B;3.0;621100707332.0;0;0;0.0;0.0;0.0;;10;TEMPAT (CONVEYER) PENUH;2025-05-18;02:50:00;03:00:00;2025-05-18
2025-05-17;C_FL101;;B;;;13600;166;7655.74;7557.118;98.622;;630;;;;;
2025-05-17;C_FL101;1.0;C;2.0;621100701552.0;0;7;0.0;-7.882;7.882;PRINTING BOTAK;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100701552.0;1480;13;1666.48;1651.842;14.638;PRINT BLOBOR;55;;2025-05-17;16:15:00;17:10:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100701552.0;0;0;0.0;0.0;0.0;;10;OUTSIDE FACTOR>OTHERS;2025-05-17;16:40:00;16:50:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100701552.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-17;16:15:00;16:34:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100704557.0;0;8;0.0;-10.552;10.552;PRINT LARI;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100704557.0;1100;42;1450.9;1395.502;55.398;SLOTER LARI;45;;2025-05-17;15:30:00;16:15:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100704557.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-17;15:30:00;15:50:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100706406.0;0;6;0.0;-5.244;5.244;PRINT BLOBOR;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100706406.0;370;4;323.38;319.884;3.496;SLOTER LARI;30;;2025-05-17;15:00:00;15:30:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100706406.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-17;15:00:00;15:17:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100706748.0;0;35;0.0;-6.58;6.58;DIECUT LARI;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100706748.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-05-17;18:00:00;18:19:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100706748.0;7040;25;1323.52;1318.82;4.7;CREASING PECAH;200;;2025-05-17;17:10:00;20:30:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100706748.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-17;17:10:00;17:30:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100707903.0;0;25;0.0;-7.625;7.625;SLOTER LARI;0;;2025-05-17;00:00:00;00:00:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100707903.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-05-17;20:30:00;20:45:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100707903.0;0;0;0.0;0.0;0.0;;20;OUTSIDE FACTOR>OTHERS;2025-05-17;21:00:00;21:20:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100707903.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-05-17;22:00:00;22:15:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100707903.0;5520;55;1683.6;1666.825;16.775;CREASING PECAH;150;;2025-05-17;20:30:00;23:00:00;2025-05-17
2025-05-17;C_FL101;1.0;C;2.0;621100707903.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-17;22:55:00;23:00:00;2025-05-17
2025-05-17;C_FL101;;C;;;15510;220;6447.88;6314.99;132.89;;640;;;;;
2025-05-17;C_FL101;;;;;39305;781;23376.31;22758.948;617.362;;1970;;;;;
2025-05-18;C_FL101;1.0;A;3.0;621100707002.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-18;23:00:00;23:19:00;2025-05-18
2025-05-18;C_FL101;1.0;A;3.0;621100706031.0;0;15;0.0;-11.7;11.7;PRINT BLOBOR;0;;2025-05-19;00:00:00;00:00:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100706031.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-05-19;04:00:00;04:15:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100706031.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2025-05-19;05:00:00;05:11:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100706031.0;3015;0;2351.7;2351.7;0.0;;240;;2025-05-19;03:00:00;07:00:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100706031.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-19;06:55:00;07:00:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100706031.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-19;03:00:00;03:17:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100706170.0;0;30;0.0;-15.78;15.78;PRINT BLOBOR;0;;2025-05-19;00:00:00;00:00:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100706170.0;5400;20;2840.4;2829.88;10.52;SLOTER LARI;150;;2025-05-19;00:30:00;03:00:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100706170.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-05-19;01:00:00;01:19:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100706170.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-19;00:30:00;00:47:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100706170.0;0;30;0.0;-15.78;15.78;SLOTER LARI;0;;2025-05-19;00:00:00;00:00:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100707002.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-05-19;00:00:00;00:17:00;2025-05-19
2025-05-18;C_FL101;1.0;A;3.0;621100707002.0;3850;20;1801.8;1792.44;9.36;CREASING PECAH;90;;2025-05-18;23:00:00;00:30:00;2025-05-19
2025-05-18;C_FL101;;A;;;12265;115;6993.9;6930.76;63.14;;600;;;;;
2025-05-18;C_FL101;1.0;B;3.0;621100707002.0;0;25;0.0;-11.7;11.7;SLOTER LARI;0;;2025-05-18;00:00:00;00:00:00;2025-05-18
2025-05-18;C_FL101;1.0;B;2.0;621100707002.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-18;22:55:00;23:00:00;2025-05-18
2025-05-18;C_FL101;1.0;B;2.0;621100707002.0;6000;0;2808.0;2808.0;0.0;;154;;2025-05-18;20:26:00;23:00:00;2025-05-18
2025-05-18;C_FL101;1.0;B;2.0;621100707002.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-05-18;21:00:00;21:19:00;2025-05-18
2025-05-18;C_FL101;1.0;B;2.0;621100707002.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-05-18;20:26:00;20:40:00;2025-05-18
2025-05-18;C_FL101;1.0;B;3.0;621100707886.0;0;23;0.0;-13.11;13.11;PRINT BLOBOR;0;;2025-05-18;00:00:00;00:00:00;2025-05-18
2025-05-18;C_FL101;1.0;B;2.0;621100707886.0;17200;0;9804.0;9804.0;0.0;;326;;2025-05-18;15:00:00;20:26:00;2025-05-18
2025-05-18;C_FL101;1.0;B;2.0;621100707886.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-05-18;17:00:00;17:19:00;2025-05-18
2025-05-18;C_FL101;1.0;B;2.0;621100707886.0;0;0;0.0;0.0;0.0;;11;REPAIR RINGAN BY OPERATOR;2025-05-18;16:00:00;16:11:00;2025-05-18
2025-05-18;C_FL101;1.0;B;2.0;621100707886.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-18;15:00:00;15:17:00;2025-05-18
2025-05-18;C_FL101;;B;;;23200;48;12612.0;12587.19;24.81;;565;;;;;
2025-05-18;C_FL101;1.0;C;1.0;621100706172.0;0;10;0.0;-5.71;5.71;PRINT LARI;0;;2025-05-18;00:00:00;00:00:00;2025-05-18
2025-05-18;C_FL101;1.0;C;1.0;621100706172.0;1200;0;685.2;685.2;0.0;;40;;2025-05-18;08:20:00;09:00:00;2025-05-18
2025-05-18;C_FL101;1.0;C;1.0;621100706172.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-05-18;08:20:00;08:34:00;2025-05-18
2025-05-18;C_FL101;1.0;C;1.0;621100706359.0;0;5;0.0;-2.455;2.455;SLOTER LARI;0;;2025-05-18;00:00:00;00:00:00;2025-05-18
