Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2024-09-21;C_FL101;1.0;C;3.0;621100666729.0;340;4;464.78;459.312;5.468;PRINT BLOBOR;40;;2024-09-22;01:50:00;02:30:00;2024-09-22
2024-09-21;C_FL101;;C;;;3770;77;2532.42;2477.473;54.947;;695;;;;;
2024-09-21;C_FL101;;;;;22303;205;9244.966;9143.443;101.523;;2110;;;;;
2024-09-22;C_FL101;1.0;A;1.0;621100666986.0;0;0;0.0;0.0;0.0;;480;;2024-09-22;07:00:00;15:00:00;2024-09-22
2024-09-22;C_FL101;1.0;A;1.0;621100666986.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-09-22;07:00:00;15:00:00;2024-09-22
2024-09-22;C_FL101;;A;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-09-22;C_FL101;1.0;B;3.0;621100666986.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-09-22;23:00:00;07:00:00;2024-09-23
2024-09-22;C_FL101;1.0;B;3.0;621100666986.0;0;0;0.0;0.0;0.0;;480;;2024-09-22;23:00:00;07:00:00;2024-09-23
2024-09-22;C_FL101;;B;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-09-22;C_FL101;1.0;C;2.0;621100666986.0;0;0;0.0;0.0;0.0;;480;;2024-09-22;15:00:00;23:00:00;2024-09-22
2024-09-22;C_FL101;1.0;C;2.0;621100666986.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-09-22;15:00:00;23:00:00;2024-09-22
2024-09-22;C_FL101;;C;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-09-22;C_FL101;;;;;0;0;0.0;0.0;0.0;;2880;;;;;
2024-09-23;C_FL101;1.0;A;1.0;621100666030.0;0;12;0.0;-4.704;4.704;PRINTING BOTAK;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;A;1.0;621100666030.0;712;0;279.104;279.104;0.0;;40;;2024-09-23;07:00:00;07:40:00;2024-09-23
2024-09-23;C_FL101;1.0;A;1.0;621100666030.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-23;07:00:00;07:20:00;2024-09-23
2024-09-23;C_FL101;1.0;A;1.0;621100664670.0;0;50;0.0;-18.1;18.1;PRINT BLOBOR;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;A;1.0;621100664670.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-23;07:40:00;08:00:00;2024-09-23
2024-09-23;C_FL101;1.0;A;1.0;621100664670.0;12310;0;4456.22;4456.22;0.0;;110;;2024-09-23;07:40:00;09:30:00;2024-09-23
2024-09-23;C_FL101;1.0;A;1.0;621100665013.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-23;09:30:00;09:50:00;2024-09-23
2024-09-23;C_FL101;1.0;A;1.0;621100665013.0;0;30;0.0;-10.86;10.86;SLOTER LARI;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;A;1.0;621100665013.0;0;0;0.0;0.0;0.0;;11;PRINTING UNIT TROUBLE MEKANIK;2024-09-23;10:00:00;10:11:00;2024-09-23
2024-09-23;C_FL101;1.0;A;1.0;621100665013.0;10100;0;3656.2;3656.2;0.0;;330;;2024-09-23;09:30:00;15:00:00;2024-09-23
2024-09-23;C_FL101;1.0;A;1.0;621100665013.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-23;14:55:00;15:00:00;2024-09-23
2024-09-23;C_FL101;;A;;;23122;92;8391.524;8357.86;33.664;;556;;;;;
2024-09-23;C_FL101;1.0;B;3.0;621100667313.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-23;23:00:00;23:19:00;2024-09-23
2024-09-23;C_FL101;1.0;B;3.0;621100667313.0;3010;0;2281.58;2281.58;0.0;;90;;2024-09-23;23:00:00;00:30:00;2024-09-24
2024-09-23;C_FL101;1.0;B;3.0;621100667313.0;0;0;0.0;0.0;0.0;;15;SLOTTER UNIT TROUBLE MEKANIK;2024-09-24;00:00:00;00:15:00;2024-09-24
2024-09-23;C_FL101;1.0;B;3.0;621100667324.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-24;00:30:00;00:50:00;2024-09-24
2024-09-23;C_FL101;1.0;B;3.0;621100667324.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2024-09-24;01:00:00;01:15:00;2024-09-24
2024-09-23;C_FL101;1.0;B;3.0;621100667324.0;5115;100;3411.705;3345.005;66.7;SLOTER LARI;120;;2024-09-24;00:30:00;02:30:00;2024-09-24
2024-09-23;C_FL101;1.0;B;3.0;621100667133.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-24;02:30:00;02:50:00;2024-09-24
2024-09-23;C_FL101;1.0;B;3.0;621100667133.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-24;06:55:00;07:00:00;2024-09-24
2024-09-23;C_FL101;1.0;B;3.0;621100667133.0;7625;0;1433.5;1433.5;0.0;;270;;2024-09-24;02:30:00;07:00:00;2024-09-24
2024-09-23;C_FL101;1.0;B;3.0;621100667133.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-09-24;04:00:00;04:11:00;2024-09-24
2024-09-23;C_FL101;1.0;B;3.0;621100667133.0;0;0;0.0;0.0;0.0;;17;REPAIR RINGAN BY OPERATOR;2024-09-24;03:00:00;03:17:00;2024-09-24
2024-09-23;C_FL101;;B;;;15750;100;7126.785;7060.085;66.7;;602;;;;;
2024-09-23;C_FL101;1.0;C;2.0;621100665013.0;0;10;0.0;-3.62;3.62;PRINT BLOBOR;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100665013.0;2820;20;1020.84;1013.6;7.24;SLOTER LARI;60;;2024-09-23;15:00:00;16:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100665013.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-09-23;15:00:00;15:22:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100665013.0;0;12;0.0;-4.344;4.344;SLOTER LARI;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100666948.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-09-23;20:25:00;20:47:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100666948.0;3030;30;1939.2;1920.0;19.2;SLOTER LARI;155;;2024-09-23;20:25:00;23:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100666948.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-23;22:55:00;23:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100666948.0;0;0;0.0;0.0;0.0;;11;FEEDER UNIT TROUBLE MEKANIK;2024-09-23;22:00:00;22:11:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100666948.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2024-09-23;21:00:00;21:11:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100665786.0;0;8;0.0;-2.072;2.072;PRINT BLOBOR;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100665786.0;0;15;0.0;-3.885;3.885;SLOTTER MIRING;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100665786.0;3720;20;963.48;958.3;5.18;PRINT BLOBOR;100;;2024-09-23;16:00:00;17:40:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100665786.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2024-09-23;16:00:00;16:17:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100666984.0;0;6;0.0;-1.272;1.272;PRINT BLOBOR;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100666984.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-23;19:40:00;20:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100666984.0;1524;0;323.088;323.088;0.0;;45;;2024-09-23;19:40:00;20:25:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100666984.0;0;18;0.0;-3.816;3.816;PRINT LARI;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100663829.0;0;9;0.0;-4.203;4.203;PRINT BLOBOR;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100663829.0;0;12;0.0;-5.604;5.604;SLOTTER MIRING;0;;2024-09-23;00:00:00;00:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100663829.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-23;17:40:00;18:00:00;2024-09-23
2024-09-23;C_FL101;1.0;C;2.0;621100663829.0;1421;0;663.607;663.607;0.0;;120;;2024-09-23;17:40:00;19:40:00;2024-09-23
2024-09-23;C_FL101;;C;;;12515;160;4910.215;4849.779;60.436;;608;;;;;
2024-09-23;C_FL101;;;;;51387;352;20428.524;20267.724;160.8;;1766;;;;;
2024-09-24;C_FL101;1.0;A;1.0;621100667304.0;4520;20;2382.04;2371.5;10.54;PRINTING BOTAK;120;;2024-09-24;13:00:00;15:00:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667304.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-24;14:55:00;15:00:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667304.0;0;0;0.0;0.0;0.0;;11;SLOTTER UNIT TROUBLE MEKANIK;2024-09-24;14:00:00;14:11:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667304.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-24;13:00:00;13:19:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667304.0;0;22;0.0;-11.594;11.594;PRINTING BOTAK;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667306.0;0;13;0.0;-7.709;7.709;SLOTER LARI;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667306.0;2020;20;1197.86;1186.0;11.86;SLOTER LARI;50;;2024-09-24;07:50:00;08:40:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667306.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-24;07:50:00;08:10:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667129.0;0;24;0.0;-5.784;5.784;PRINT BLOBOR;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667129.0;0;0;0.0;0.0;0.0;;15;TEMPAT (CONVEYER) PENUH;2024-09-24;09:00:00;09:15:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667129.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2024-09-24;08:40:00;08:50:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667129.0;0;0;0.0;0.0;0.0;;11;FEEDER UNIT TROUBLE MEKANIK;2024-09-24;10:00:00;10:11:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667129.0;7824;0;1885.584;1885.584;0.0;;260;;2024-09-24;08:40:00;13:00:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667133.0;0;10;0.0;-1.88;1.88;DIECUT PECAH;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667133.0;1220;20;229.36;225.6;3.76;PRINT BLOBOR;50;;2024-09-24;07:00:00;07:50:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667133.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2024-09-24;07:20:00;07:30:00;2024-09-24
2024-09-24;C_FL101;1.0;A;1.0;621100667133.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-24;07:00:00;07:19:00;2024-09-24
2024-09-24;C_FL101;;A;;;15584;129;5694.844;5641.717;53.127;;600;;;;;
2024-09-24;C_FL101;1.0;B;3.0;621100667313.0;0;10;0.0;-7.58;7.58;SLOTER LARI;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;1.0;B;3.0;621100667324.0;0;15;0.0;-10.005;10.005;PRINT BLOBOR;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;1.0;B;3.0;621100667304.0;0;0;0.0;0.0;0.0;;480;;2024-09-24;23:00:00;07:00:00;2024-09-25
2024-09-24;C_FL101;1.0;B;3.0;621100667304.0;0;0;0.0;0.0;0.0;;480;TUNGGU ORDER;2024-09-24;23:00:00;07:00:00;2024-09-25
2024-09-24;C_FL101;1.0;B;3.0;621100667133.0;0;25;0.0;-4.7;4.7;PRINT BLOBOR;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;;B;;;0;50;0.0;-22.285;22.285;;960;;;;;
2024-09-24;C_FL101;2.0;C;2.0;621100667304.0;0;12;0.0;-6.324;6.324;PRINT BLOBOR;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100667304.0;3560;11;1876.12;1870.323;5.797;PRINTING BOTAK;140;;2024-09-24;15:00:00;17:20:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100667304.0;0;0;0.0;0.0;0.0;;14;OUTSIDE FACTOR>OTHERS;2024-09-24;16:00:00;16:14:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100667304.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-09-24;15:00:00;15:22:00;2024-09-24
2024-09-24;C_FL101;2.0;C;2.0;621100667304.0;0;15;0.0;-7.905;7.905;SLOTER LARI;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;2.0;C;2.0;621100667310.0;0;8;0.0;-2.736;2.736;PRINT BLOBOR;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;2.0;C;2.0;621100667310.0;0;12;0.0;-4.104;4.104;SLOTER LARI;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100667310.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-24;17:20:00;17:40:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100667310.0;4220;0;1443.24;1443.24;0.0;;160;;2024-09-24;17:20:00;20:00:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100666435.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-24;21:50:00;22:09:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100666435.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-24;22:55:00;23:00:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100666435.0;0;0;0.0;0.0;0.0;;9;MOUNTING PLATE (during operati;2024-09-24;22:10:00;22:19:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100666435.0;505;0;281.285;281.285;0.0;;70;;2024-09-24;21:50:00;23:00:00;2024-09-24
2024-09-24;C_FL101;2.0;C;2.0;621100667458.0;0;9;0.0;-3.294;3.294;PRINT BLOBOR;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100667458.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-09-24;20:00:00;20:22:00;2024-09-24
2024-09-24;C_FL101;2.0;C;2.0;621100667458.0;0;14;0.0;-5.124;5.124;SLOTER LARI;0;;2024-09-24;00:00:00;00:00:00;2024-09-24
2024-09-24;C_FL101;1.0;C;2.0;621100667458.0;4050;87;1482.3;1450.458;31.842;SLOTER LARI;110;;2024-09-24;20:00:00;21:50:00;2024-09-24
2024-09-24;C_FL101;;C;;;12335;168;5082.945;5015.819;67.126;;591;;;;;
2024-09-24;C_FL101;;;;;27919;347;10777.789;10635.251;142.538;;2151;;;;;
2024-09-25;C_FL101;1.0;A;1.0;621100665770.0;0;30;0.0;-20.55;20.55;PRINTING BOTAK;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100665770.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-25;13:00:00;13:19:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100665770.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-25;14:55:00;15:00:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100665770.0;3420;20;2342.7;2329.0;13.7;CREASING PECAH;120;;2024-09-25;13:00:00;15:00:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100665770.0;0;0;0.0;0.0;0.0;;11;FEEDER UNIT TROUBLE ELEKTRIK;2024-09-25;14:00:00;14:11:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100666442.0;0;10;0.0;-8.11;8.11;PRINTING BOTAK;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100666442.0;800;50;648.8;608.25;40.55;SLOTER LARI;120;;2024-09-25;07:00:00;09:00:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100666442.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-25;07:00:00;07:19:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100666442.0;0;0;0.0;0.0;0.0;;11;FEEDER UNIT TROUBLE ELEKTRIK;2024-09-25;08:00:00;08:11:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100667301.0;0;6;0.0;-3.462;3.462;SLOTER LARI;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100667301.0;2206;0;1272.862;1272.862;0.0;;90;;2024-09-25;09:00:00;10:30:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100667301.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2024-09-25;09:00:00;09:15:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100667360.0;0;5;0.0;-4.995;4.995;SLOTER LARI;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100667360.0;2205;0;2202.795;2202.795;0.0;;150;;2024-09-25;10:30:00;13:00:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100667360.0;0;0;0.0;0.0;0.0;;15;MOUNTING PLATE (during operati;2024-09-25;11:00:00;11:15:00;2024-09-25
2024-09-25;C_FL101;1.0;A;1.0;621100667360.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-25;10:30:00;10:50:00;2024-09-25
2024-09-25;C_FL101;;A;;;8631;121;6467.157;6375.79;91.367;;595;;;;;
2024-09-25;C_FL101;1.0;B;3.0;621100665770.0;0;0;0.0;0.0;0.0;;480;;2024-09-25;23:00:00;07:00:00;2024-09-26
2024-09-25;C_FL101;1.0;B;3.0;621100665770.0;0;0;0.0;0.0;0.0;;480;TUNGGU ORDER;2024-09-25;23:00:00;07:00:00;2024-09-26
2024-09-25;C_FL101;;B;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-09-25;C_FL101;1.0;C;2.0;621200064455.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2024-09-25;17:55:00;18:05:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621200064455.0;260;10;378.3;363.75;14.55;CREASING PECAH;65;;2024-09-25;17:55:00;19:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621200064457.0;200;10;291.0;276.45;14.55;PRINT BLOBOR;15;;2024-09-25;17:40:00;17:55:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100659729.0;0;8;0.0;-11.64;11.64;PRINT BLOBOR;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100659729.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2024-09-25;17:20:00;17:40:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100659729.0;1300;3;1891.5;1887.135;4.365;SLOTER LARI;60;;2024-09-25;16:40:00;17:40:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100659729.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-25;16:40:00;17:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100659729.0;0;9;0.0;-13.095;13.095;SLOTER LARI;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100665770.0;0;10;0.0;-6.85;6.85;PRINT BLOBOR;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100665770.0;0;15;0.0;-10.275;10.275;SLOTER LARI;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100665770.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2024-09-25;15:00:00;15:17:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100665770.0;1220;55;835.7;798.025;37.675;CREASING PECAH;100;;2024-09-25;15:00:00;16:40:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100665879.0;0;6;0.0;-3.54;3.54;PRINT BLOBOR;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100665879.0;2555;0;1507.45;1507.45;0.0;;60;;2024-09-25;22:00:00;23:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100665879.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-25;22:55:00;23:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100665879.0;0;14;0.0;-8.26;8.26;SLOTER LARI;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100667725.0;0;100;0.0;-82.3;82.3;SLOTER LARI;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100667725.0;1350;10;1111.05;1102.82;8.23;PRINT BLOBOR;90;;2024-09-25;19:00:00;20:30:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100667725.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-25;19:00:00;19:20:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100667727.0;0;21;0.0;-18.711;18.711;SLOTER LARI;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100667727.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2024-09-25;20:30:00;20:50:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100667727.0;2500;64;2227.5;2170.476;57.024;CREASING PECAH;45;;2024-09-25;20:30:00;21:15:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100667734.0;0;15;0.0;-4.035;4.035;SLOTER LARI;0;;2024-09-25;00:00:00;00:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100667734.0;1100;35;295.9;286.485;9.415;SLOTER LARI;45;;2024-09-25;21:15:00;22:00:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100667734.0;0;0;0.0;0.0;0.0;;9;REPAIR RINGAN BY OPERATOR;2024-09-25;21:50:00;21:59:00;2024-09-25
2024-09-25;C_FL101;1.0;C;2.0;621100667734.0;0;0;0.0;0.0;0.0;;9;SETTING TIME;2024-09-25;21:15:00;21:24:00;2024-09-25
2024-09-25;C_FL101;;C;;;10485;385;8538.4;8233.885;304.515;;610;;;;;
2024-09-25;C_FL101;;;;;19116;506;15005.557;14609.675;395.882;;2165;;;;;
2024-09-26;C_FL101;1.0;A;1.0;621100665013.0;0;1710;0.0;-619.02;619.02;SLOTER LARI;0;;2024-09-26;00:00:00;00:00:00;2024-09-26
2024-09-26;C_FL101;1.0;A;1.0;621100667760.0;0;30;0.0;-8.76;8.76;PRINT BLOBOR;0;;2024-09-26;00:00:00;00:00:00;2024-09-26
2024-09-26;C_FL101;1.0;A;1.0;621100667762.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-09-26;10:00:00;10:20:00;2024-09-26
2024-09-26;C_FL101;1.0;A;1.0;621100667762.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-26;14:55:00;15:00:00;2024-09-26
2024-09-26;C_FL101;1.0;A;1.0;621100667762.0;15000;100;7290.0;7241.4;48.6;PRINT BLOBOR;300;;2024-09-26;10:00:00;15:00:00;2024-09-26
2024-09-26;C_FL101;1.0;A;1.0;621100667762.0;0;0;0.0;0.0;0.0;;15;SLOTTER UNIT TROUBLE MEKANIK;2024-09-26;12:00:00;12:15:00;2024-09-26
2024-09-26;C_FL101;1.0;A;1.0;621100667762.0;0;0;0.0;0.0;0.0;;15;MOUNTING PLATE (during operati;2024-09-26;11:00:00;11:15:00;2024-09-26
2024-09-26;C_FL101;1.0;A;1.0;621100667818.0;0;30;0.0;-16.05;16.05;WARNA TIDAK SESUAI;0;;2024-09-26;00:00:00;00:00:00;2024-09-26
2024-09-26;C_FL101;1.0;A;1.0;621100667818.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-26;07:00:00;07:19:00;2024-09-26
2024-09-26;C_FL101;1.0;A;1.0;621100667818.0;0;0;0.0;0.0;0.0;;10;SLOTTER UNIT TROUBLE MEKANIK;2024-09-26;08:00:00;08:10:00;2024-09-26
2024-09-26;C_FL101;1.0;A;1.0;621100667818.0;5100;10;2728.5;2723.15;5.35;SLOTER LARI;180;;2024-09-26;07:00:00;10:00:00;2024-09-26
2024-09-26;C_FL101;;A;;;20100;1880;10018.5;9320.72;697.78;;564;;;;;
2024-09-26;C_FL101;1.0;B;3.0;621100663749.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-26;23:00:00;23:19:00;2024-09-26
2024-09-26;C_FL101;1.0;B;3.0;621100663749.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2024-09-27;00:00:00;00:15:00;2024-09-27
2024-09-26;C_FL101;1.0;B;3.0;621100663749.0;16000;0;4192.0;4192.0;0.0;;360;;2024-09-26;23:00:00;05:00:00;2024-09-27
2024-09-26;C_FL101;1.0;B;3.0;621100665879.0;0;35;0.0;-20.65;20.65;SLOTER LARI;0;;2024-09-26;00:00:00;00:00:00;2024-09-26
2024-09-26;C_FL101;1.0;B;3.0;621100667011.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-09-27;05:00:00;05:19:00;2024-09-27
2024-09-26;C_FL101;1.0;B;3.0;621100667011.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2024-09-27;06:00:00;06:11:00;2024-09-27
2024-09-26;C_FL101;1.0;B;3.0;621100667011.0;2520;20;1748.88;1735.0;13.88;PRINT BLOBOR;120;;2024-09-27;05:00:00;07:00:00;2024-09-27
2024-09-26;C_FL101;1.0;B;3.0;621100667011.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-09-27;06:55:00;07:00:00;2024-09-27
