Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2024-12-04;C_FL102;2.0;B;2.0;621100679411.0;0;10;0.0;-5.82;5.82;SLOTER LARI;0;;2024-12-04;00:00:00;00:00:00;2024-12-04
2024-12-04;C_FL102;2.0;B;2.0;621100679473.0;0;14;0.0;-8.148;8.148;PRINT BLOBOR;0;;2024-12-04;00:00:00;00:00:00;2024-12-04
2024-12-04;C_FL102;2.0;B;2.0;621100679473.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-12-04;20:00:00;20:22:00;2024-12-04
2024-12-04;C_FL102;2.0;B;2.0;621100679473.0;0;0;0.0;0.0;0.0;;19;MOUNTING PLATE (during operati;2024-12-04;21:00:00;21:19:00;2024-12-04
2024-12-04;C_FL102;2.0;B;2.0;621100679473.0;2600;186;1513.2;1404.948;108.252;PRINT BLOBOR;180;;2024-12-04;20:00:00;23:00:00;2024-12-04
2024-12-04;C_FL102;2.0;B;2.0;621100679473.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-12-04;22:55:00;23:00:00;2024-12-04
2024-12-04;C_FL102;;B;;;4815;280;2543.645;2393.325;150.32;;620;;;;;
2024-12-04;C_FL102;2.0;C;1.0;621100672868.0;0;8;0.0;-9.024;9.024;SLOTER LARI;0;;2024-12-04;00:00:00;00:00:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100672868.0;1222;0;1378.416;1378.416;0.0;;40;;2024-12-04;14:20:00;15:00:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100672868.0;0;14;0.0;-15.792;15.792;PRINTING BOTAK;0;;2024-12-04;00:00:00;00:00:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100672874.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-04;13:40:00;14:00:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100672874.0;610;0;688.08;688.08;0.0;;40;;2024-12-04;13:40:00;14:20:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100674513.0;0;15;0.0;-19.785;19.785;PRINTING BOTAK;0;;2024-12-04;00:00:00;00:00:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100674513.0;2500;55;3297.5;3224.955;72.545;PRINT BLOBOR;120;;2024-12-04;11:40:00;13:40:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100674513.0;0;0;0.0;0.0;0.0;;15;ADJUST TINTA;2024-12-04;12:00:00;12:15:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100674513.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-04;11:40:00;12:00:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100679275.0;0;22;0.0;-12.98;12.98;PRINTING BOTAK;0;;2024-12-04;00:00:00;00:00:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100679275.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-12-04;09:05:00;09:30:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100679275.0;3850;18;2271.5;2260.88;10.62;SLOTER LARI;155;;2024-12-04;09:05:00;11:40:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100679275.0;0;0;0.0;0.0;0.0;;19;MOUNTING PLATE (during operati;2024-12-04;10:00:00;10:19:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100678307.0;0;18;0.0;-6.984;6.984;PRINT LARI;0;;2024-12-04;00:00:00;00:00:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100678307.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-12-04;07:45:00;08:09:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100678307.0;3000;162;1164.0;1101.144;62.856;PRINT BLOBOR;80;;2024-12-04;07:45:00;09:05:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100679722.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-12-04;07:00:00;07:22:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100679722.0;2319;0;563.517;563.517;0.0;;45;;2024-12-04;07:00:00;07:45:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100679722.0;0;12;0.0;-2.916;2.916;SLOTER LARI;0;;2024-12-04;00:00:00;00:00:00;2024-12-04
2024-12-04;C_FL102;2.0;C;1.0;621100679722.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2024-12-04;07:30:00;07:40:00;2024-12-04
2024-12-04;C_FL102;;C;;;13501;324;9363.013;9149.511;213.502;;635;;;;;
2024-12-04;C_FL102;;;;;35396;646;16653.318;16276.287;377.031;;1974;;;;;
2024-12-05;C_FL102;2.0;A;3.0;621100679441.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-12-05;23:00:00;23:22:00;2024-12-05
2024-12-05;C_FL102;2.0;A;3.0;621100679441.0;3150;0;1833.3;1833.3;0.0;;75;;2024-12-05;23:00:00;00:15:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100679460.0;0;5;0.0;-2.925;2.925;SLOTER LARI;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100679460.0;500;15;292.5;283.725;8.775;PRINTING BOTAK;35;;2024-12-06;01:20:00;01:55:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100679460.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2024-12-06;01:20:00;01:30:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100679475.0;0;8;0.0;-4.656;4.656;SLOTER LARI;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100679475.0;2480;72;1443.36;1401.456;41.904;PRINTING BOTAK;65;;2024-12-06;00:15:00;01:20:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100679475.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2024-12-06;00:15:00;00:42:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100678503.0;0;8;0.0;-4.04;4.04;SLOTER LARI;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100678503.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2024-12-06;01:55:00;02:10:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100678503.0;1370;0;691.85;691.85;0.0;;55;;2024-12-06;01:55:00;02:50:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100678987.0;0;12;0.0;-3.048;3.048;PRINT BLOBOR;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100678987.0;2150;50;546.1;533.4;12.7;PRINT BLOBOR;175;;2024-12-06;02:50:00;05:45:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100678987.0;0;0;0.0;0.0;0.0;;11;LIMBAH TINTA BANJIR;2024-12-06;04:00:00;04:11:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100678987.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-06;02:50:00;03:10:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100680465.0;0;15;0.0;-5.88;5.88;PRINT BLOBOR;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100680465.0;0;0;0.0;0.0;0.0;;11;REPAIR RINGAN BY OPERATOR;2024-12-06;06:20:00;06:31:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100680465.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-12-06;05:45:00;06:10:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100680465.0;2015;0;789.88;789.88;0.0;;75;;2024-12-06;05:45:00;07:00:00;2024-12-06
2024-12-05;C_FL102;2.0;A;3.0;621100680465.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-12-06;06:55:00;07:00:00;2024-12-06
2024-12-05;C_FL102;;A;;;11665;185;5596.99;5513.062;83.928;;626;;;;;
2024-12-05;C_FL102;2.0;B;2.0;621100674470.0;0;7;0.0;-12.341;12.341;PRINT BLOBOR;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100674470.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-12-05;16:00:00;16:11:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100674470.0;550;23;969.65;929.101;40.549;PRINT BLOBOR;60;;2024-12-05;15:40:00;16:40:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100674470.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2024-12-05;15:40:00;15:50:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679252.0;0;12;0.0;-7.848;7.848;SLOTER LARI;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679252.0;3900;48;2550.6;2519.208;31.392;PRINT BLOBOR;160;;2024-12-05;17:30:00;20:10:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679252.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-12-05;18:00:00;18:11:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679252.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-05;17:30:00;17:50:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679393.0;0;8;0.0;-8.256;8.256;PRINT BLOBOR;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679393.0;320;12;330.24;317.856;12.384;SLOTER LARI;50;;2024-12-05;16:40:00;17:30:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679393.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-05;16:40:00;17:00:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679441.0;1000;100;582.0;523.8;58.2;PRINTING BOTAK;60;;2024-12-05;22:00:00;23:00:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679477.0;0;11;0.0;-6.897;6.897;SLOTER LARI;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679477.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-05;20:10:00;20:30:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679477.0;1000;0;627.0;627.0;0.0;;50;;2024-12-05;20:10:00;21:00:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679477.0;0;0;0.0;0.0;0.0;;9;SHEET NYANGKUT/ MACET;2024-12-05;20:50:00;20:59:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679479.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-05;21:00:00;21:19:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679479.0;1100;30;644.6;627.02;17.58;SLOTER LARI;60;;2024-12-05;21:00:00;22:00:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679873.0;0;14;0.0;-6.174;6.174;PRINT BLOBOR;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679873.0;0;0;0.0;0.0;0.0;;5;LAP KLISE (Plate);2024-12-05;15:30:00;15:35:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679873.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-12-05;15:00:00;15:22:00;2024-12-05
2024-12-05;C_FL102;2.0;B;2.0;621100679873.0;1600;0;705.6;705.6;0.0;;40;;2024-12-05;15:00:00;15:40:00;2024-12-05
2024-12-05;C_FL102;;B;;;9470;265;6409.69;6208.069;201.621;;627;;;;;
2024-12-05;C_FL102;2.0;C;1.0;621100679090.0;0;12;0.0;-3.024;3.024;PRINT LARI;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679090.0;2150;50;541.8;529.2;12.6;SLOTER LARI;60;;2024-12-05;07:00:00;08:00:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679090.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2024-12-05;07:40:00;07:50:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679090.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-12-05;07:00:00;07:22:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100665969.0;0;10;0.0;-12.3;12.3;PRINT BLOBOR;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100665969.0;1350;20;1660.5;1635.9;24.6;PRINTING BOTAK;50;;2024-12-05;08:00:00;08:50:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100665969.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-05;08:00:00;08:19:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100665969.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2024-12-05;08:20:00;08:30:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100675931.0;0;24;0.0;-5.424;5.424;SLOTER LARI;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100675931.0;3100;76;700.6;683.424;17.176;SLOTER LARI;150;;2024-12-05;10:30:00;13:00:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100675931.0;0;0;0.0;0.0;0.0;;15;MOUNTING PLATE (during operati;2024-12-05;11:00:00;11:15:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100675931.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-05;10:30:00;10:50:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679277.0;0;25;0.0;-7.1;7.1;PRINTING BOTAK;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679277.0;5050;45;1434.2;1421.42;12.78;SLOTER LARI;100;;2024-12-05;08:50:00;10:30:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679277.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2024-12-05;09:40:00;09:50:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679277.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-05;08:50:00;09:10:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621200065420.0;480;0;156.0;156.0;0.0;;31;;2024-12-05;13:00:00;13:31:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621200065420.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-05;13:00:00;13:19:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621200065420.0;0;12;0.0;-3.9;3.9;PRINT LARI;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679873.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-12-05;14:55:00;15:00:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679873.0;3300;21;1455.3;1446.039;9.261;SLOTER LARI;89;;2024-12-05;13:31:00;15:00:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679873.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2024-12-05;14:00:00;14:15:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679873.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-05;13:31:00;13:50:00;2024-12-05
2024-12-05;C_FL102;2.0;C;1.0;621100679873.0;0;25;0.0;-11.025;11.025;WARNA TIDAK SESUAI;0;;2024-12-05;00:00:00;00:00:00;2024-12-05
2024-12-05;C_FL102;;C;;;15430;320;5948.4;5829.21;119.19;;664;;;;;
2024-12-05;C_FL102;;;;;36565;770;17955.08;17550.341;404.739;;1917;;;;;
2024-12-06;C_FL102;2.0;A;3.0;621100679752.0;0;5;0.0;-0.505;0.505;PRINT LARI;0;;2024-12-07;00:00:00;00:00:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679752.0;1240;15;125.24;123.725;1.515;PRINTING BOTAK;50;;2024-12-07;02:45:00;03:35:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679752.0;0;0;0.0;0.0;0.0;;24;REPAIR RINGAN BY OPERATOR;2024-12-07;02:45:00;03:09:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679284.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-12-06;23:00:00;23:24:00;2024-12-06
2024-12-06;C_FL102;2.0;A;3.0;621100678101.0;0;7;0.0;-3.353;3.353;PRINT BLOBOR;0;;2024-12-07;00:00:00;00:00:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100678101.0;0;0;0.0;0.0;0.0;;24;REPAIR RINGAN BY OPERATOR;2024-12-07;04:55:00;05:19:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100678101.0;1300;88;622.7;580.548;42.152;PRINT BLOBOR;65;;2024-12-07;04:55:00;06:00:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100678149.0;0;5;0.0;-2.395;2.395;SLOTER LARI;0;;2024-12-07;00:00:00;00:00:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100678149.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-12-07;06:00:00;06:22:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100678149.0;500;0;239.5;239.5;0.0;;60;;2024-12-07;06:00:00;07:00:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100678149.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-12-07;06:55:00;07:00:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100678153.0;0;7;0.0;-3.353;3.353;SLOTER LARI;0;;2024-12-07;00:00:00;00:00:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100678153.0;0;0;0.0;0.0;0.0;;24;SHEET NYANGKUT/ MACET;2024-12-07;03:35:00;03:59:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100678153.0;1300;88;622.7;580.548;42.152;PRINTING BOTAK;80;;2024-12-07;03:35:00;04:55:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679282.0;0;15;0.0;-4.26;4.26;SLOTER LARI;0;;2024-12-07;00:00:00;00:00:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679282.0;6780;85;1925.52;1901.38;24.14;SLOTER LARI;70;;2024-12-07;00:20:00;01:30:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679282.0;0;0;0.0;0.0;0.0;;14;SHEET NYANGKUT/ MACET;2024-12-07;01:00:00;01:14:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679282.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-07;00:20:00;00:40:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679284.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2024-12-07;00:00:00;00:15:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679284.0;4600;20;1927.4;1919.02;8.38;PRINT BLOBOR;80;;2024-12-06;23:00:00;00:20:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679754.0;0;7;0.0;-1.946;1.946;SLOTER LARI;0;;2024-12-07;00:00:00;00:00:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679754.0;1560;33;433.68;424.506;9.174;SLOTER LARI;75;;2024-12-07;01:30:00;02:45:00;2024-12-07
2024-12-06;C_FL102;2.0;A;3.0;621100679754.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-07;01:30:00;01:50:00;2024-12-07
2024-12-06;C_FL102;;A;;;17280;375;5896.74;5753.415;143.325;;672;;;;;
2024-12-06;C_FL102;2.0;B;2.0;621100679808.0;0;13;0.0;-7.488;7.488;SLOTER LARI;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100679808.0;1050;37;604.8;583.488;21.312;SLOTER LARI;130;;2024-12-06;17:30:00;19:40:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100679808.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-06;17:30:00;17:50:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100680439.0;0;12;0.0;-2.196;2.196;SLOTER LARI;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100680439.0;3100;88;567.3;551.196;16.104;PRINT BLOBOR;100;;2024-12-06;15:50:00;17:30:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100680439.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2024-12-06;16:20:00;16:30:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100680439.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2024-12-06;15:50:00;16:17:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100679275.0;0;11;0.0;-6.49;6.49;PRINT BLOBOR;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100679275.0;4300;99;2537.0;2478.59;58.41;SLOTER LARI;140;;2024-12-06;19:40:00;22:00:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100679275.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-06;19:40:00;20:00:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100679275.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2024-12-06;21:00:00;21:19:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100679284.0;0;9;0.0;-3.771;3.771;SLOTER LARI;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100679284.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-06;22:00:00;22:20:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100679284.0;1500;71;628.5;598.751;29.749;PRINT BLOBOR;60;;2024-12-06;22:00:00;23:00:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100679284.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-12-06;22:55:00;23:00:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100680490.0;0;10;0.0;-5.4;5.4;PRINT BLOBOR;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100680490.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-12-06;15:00:00;15:24:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100680490.0;1560;0;842.4;842.4;0.0;;50;;2024-12-06;15:00:00;15:50:00;2024-12-06
2024-12-06;C_FL102;2.0;B;2.0;621100680490.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2024-12-06;15:30:00;15:50:00;2024-12-06
2024-12-06;C_FL102;;B;;;11510;350;5180.0;5029.08;150.92;;645;;;;;
2024-12-06;C_FL102;2.0;C;1.0;621100680027.0;0;35;0.0;-13.545;13.545;PRINT BLOBOR;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680027.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-12-06;10:00:00;10:22:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680027.0;0;0;0.0;0.0;0.0;;90;SHOLAT JUMAT;2024-12-06;11:30:00;13:00:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680027.0;5690;55;2202.03;2180.745;21.285;SLOTER LARI;230;;2024-12-06;10:00:00;13:50:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680490.0;0;12;0.0;-6.48;6.48;SLOTER LARI;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680490.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-12-06;14:55:00;15:00:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680490.0;3432;0;1853.28;1853.28;0.0;;70;;2024-12-06;13:50:00;15:00:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680490.0;0;0;0.0;0.0;0.0;;29;SETTING TIME;2024-12-06;13:50:00;14:19:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680490.0;0;0;0.0;0.0;0.0;;10;OTHERS;2024-12-06;14:20:00;14:30:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621200065404.0;0;6;0.0;-3.6;3.6;SLOTER LARI;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621200065404.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-06;09:30:00;09:50:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621200065404.0;250;0;150.0;150.0;0.0;;30;;2024-12-06;09:30:00;10:00:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680465.0;7800;161;3057.6;2994.488;63.112;PRINT BLOBOR;150;;2024-12-06;07:00:00;09:30:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680465.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-12-06;08:00:00;08:11:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680465.0;0;39;0.0;-15.288;15.288;PRINT LARI;0;;2024-12-06;00:00:00;00:00:00;2024-12-06
2024-12-06;C_FL102;2.0;C;1.0;621100680465.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-12-06;07:00:00;07:22:00;2024-12-06
2024-12-06;C_FL102;;C;;;17172;308;7262.91;7139.6;123.31;;689;;;;;
2024-12-06;C_FL102;;;;;45962;1033;18339.65;17922.095;417.555;;2006;;;;;
2024-12-07;C_FL102;2.0;A;3.0;621100678567.0;0;10;0.0;-1.48;1.48;SLOTER LARI;0;;2024-12-08;00:00:00;00:00:00;2024-12-08
2024-12-07;C_FL102;2.0;A;3.0;621100678567.0;3120;110;461.76;445.48;16.28;SLOTER LARI;80;;2024-12-08;00:40:00;02:00:00;2024-12-08
2024-12-07;C_FL102;2.0;A;3.0;621100678567.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-12-08;00:40:00;01:00:00;2024-12-08
2024-12-07;C_FL102;2.0;A;3.0;621100679443.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-12-07;23:00:00;23:19:00;2024-12-07
2024-12-07;C_FL102;2.0;A;3.0;621100679443.0;550;10;320.1;314.28;5.82;PRINTING BOTAK;50;;2024-12-07;23:00:00;23:50:00;2024-12-07
2024-12-07;C_FL102;2.0;A;3.0;621100677738.0;0;12;0.0;-6.852;6.852;PRINT BLOBOR;0;;2024-12-08;00:00:00;00:00:00;2024-12-08
