Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-04-18;C_FL101;1.0;B;1.0;621200066647.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-04-18;14:00:00;14:15:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100701409.0;0;8;0.0;-6.952;6.952;SLOTER LARI;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100701409.0;1100;22;955.9;936.782;19.118;PRINT BLOBOR;60;;2025-04-18;13:00:00;14:00:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100701409.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-04-18;13:20:00;13:30:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100701409.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-04-18;13:00:00;13:16:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100702202.0;0;5;0.0;-4.17;4.17;SLOTER LARI;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100702202.0;0;0;0.0;0.0;0.0;;23;SETTING TIME;2025-04-18;08:01:00;08:24:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100702202.0;1000;15;834.0;821.49;12.51;PRINT BLOBOR;59;;2025-04-18;08:01:00;09:00:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100702204.0;0;5;0.0;-2.78;2.78;PRINT BLOBOR;0;;2025-04-18;00:00:00;00:00:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100702204.0;1100;15;611.6;603.26;8.34;SLOTER LARI;61;;2025-04-18;07:00:00;08:01:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100702204.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-04-18;07:20:00;07:40:00;2025-04-18
2025-04-18;C_FL101;1.0;B;1.0;621100702204.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-18;07:00:00;07:17:00;2025-04-18
2025-04-18;C_FL101;;B;;;7340;200;5717.76;5566.96;150.8;;732;;;;;
2025-04-18;C_FL101;1.0;C;3.0;621100702484.0;0;10;0.0;-5.67;5.67;PRINTING BOTAK;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621100702484.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-19;05:00:00;05:24:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621100702484.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-19;06:55:00;07:00:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621100702484.0;1900;40;1077.3;1054.62;22.68;CREASING PECAH;120;;2025-04-19;05:00:00;07:00:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621100702484.0;0;0;0.0;0.0;0.0;;17;ADJUST TINTA;2025-04-19;06:00:00;06:17:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621200066635.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-18;23:00:00;23:24:00;2025-04-18
2025-04-18;C_FL101;1.0;C;3.0;621200066635.0;480;10;311.04;304.56;6.48;SLOTER LARI;60;;2025-04-18;23:00:00;00:00:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621200066635.0;0;5;0.0;-3.24;3.24;SLOTER LARI;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621200066635.0;0;0;0.0;0.0;0.0;;30;SLOTTER UNIT TROUBLE MEKANIK;2025-04-18;23:30:00;00:00:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621100701803.0;0;25;0.0;-25.8;25.8;PRINT BLOBOR;0;;2025-04-19;00:00:00;00:00:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621100701803.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-19;00:00:00;00:17:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621100701803.0;0;0;0.0;0.0;0.0;;25;OUTSIDE FACTOR>OTHERS;2025-04-19;01:00:00;01:25:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621100701803.0;0;0;0.0;0.0;0.0;;50;STACKER TROUBLE MEKANIK;2025-04-19;02:00:00;02:50:00;2025-04-19
2025-04-18;C_FL101;1.0;C;3.0;621100701803.0;5000;55;5160.0;5103.24;56.76;PRINT BLOBOR;300;;2025-04-19;00:00:00;05:00:00;2025-04-19
2025-04-18;C_FL101;;C;;;7380;145;6548.34;6427.71;120.63;;672;;;;;
2025-04-18;C_FL101;;;;;27650;525;18943.09;18555.41;387.68;;2021;;;;;
2025-04-19;C_FL101;1.0;A;2.0;621100698380.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-04-19;18:00:00;18:19:00;2025-04-19
2025-04-19;C_FL101;1.0;A;2.0;621100698380.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-19;22:55:00;23:00:00;2025-04-19
2025-04-19;C_FL101;1.0;A;2.0;621100702971.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-19;15:00:00;15:24:00;2025-04-19
2025-04-19;C_FL101;1.0;A;2.0;621100702971.0;0;0;0.0;0.0;0.0;;50;SLOTTER UNIT TROUBLE MEKANIK;2025-04-19;16:00:00;16:50:00;2025-04-19
2025-04-19;C_FL101;1.0;A;2.0;621100702971.0;9500;170;3705.0;3638.7;66.3;SLOTER LARI;480;;2025-04-19;15:00:00;23:00:00;2025-04-19
2025-04-19;C_FL101;;A;;;9500;170;3705.0;3638.7;66.3;;578;;;;;
2025-04-19;C_FL101;1.0;B;1.0;621100698380.0;0;0;0.0;0.0;0.0;;480;SCHEDULED PREVENTIVE MAINTENANCE;2025-04-19;07:00:00;15:00:00;2025-04-19
2025-04-19;C_FL101;1.0;B;1.0;621100698380.0;0;0;0.0;0.0;0.0;;480;;2025-04-19;07:00:00;15:00:00;2025-04-19
2025-04-19;C_FL101;;B;;;0;0;0.0;0.0;0.0;;960;;;;;
2025-04-19;C_FL101;1.0;C;3.0;621100698380.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-04-19;23:00:00;23:15:00;2025-04-19
2025-04-19;C_FL101;1.0;C;3.0;621100698380.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-04-19;23:30:00;23:40:00;2025-04-19
2025-04-19;C_FL101;1.0;C;3.0;621200066651.0;0;6;0.0;-7.914;7.914;PRINT LARI;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621200066651.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-20;02:30:00;02:50:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621200066651.0;406;0;535.514;535.514;0.0;;30;;2025-04-20;02:30:00;03:00:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100698380.0;0;5;0.0;-3.675;3.675;PRINT LARI;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100698380.0;1100;25;808.5;790.125;18.375;PRINTING BOTAK;90;;2025-04-19;23:00:00;00:30:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100701531.0;0;11;0.0;-14.509;14.509;PRINTING BOTAK;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100701531.0;1000;35;1319.0;1272.835;46.165;SLOTER LARI;180;;2025-04-20;03:00:00;06:00:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100701531.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-04-20;04:00:00;04:19:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100701531.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-20;03:00:00;03:17:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100703163.0;0;10;0.0;-4.08;4.08;PRINT BLOBOR;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100703163.0;1150;40;469.2;452.88;16.32;PRINT BLOBOR;50;;2025-04-20;00:30:00;01:20:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100703163.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-04-20;01:00:00;01:10:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100703163.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-04-20;00:30:00;00:45:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100703165.0;0;17;0.0;-6.936;6.936;SLOTER LARI;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100703165.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-04-20;02:00:00;02:15:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100703165.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-20;01:20:00;01:40:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100703165.0;4050;113;1652.4;1606.296;46.104;PRINTING BOTAK;70;;2025-04-20;01:20:00;02:30:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100702266.0;0;15;0.0;-3.24;3.24;PRINT LARI;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100702266.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-20;06:55:00;07:00:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100702266.0;1500;0;324.0;324.0;0.0;;60;;2025-04-20;06:00:00;07:00:00;2025-04-20
2025-04-19;C_FL101;1.0;C;3.0;621100702266.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-20;06:00:00;06:24:00;2025-04-20
2025-04-19;C_FL101;;C;;;9206;277;5108.614;4941.296;167.318;;650;;;;;
2025-04-19;C_FL101;;;;;18706;447;8813.614;8579.996;233.618;;2188;;;;;
2025-04-20;C_FL101;1.0;A;1.0;621200066654.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2025-04-20;07:00:00;15:00:00;2025-04-20
2025-04-20;C_FL101;1.0;A;1.0;621200066654.0;0;0;0.0;0.0;0.0;;480;;2025-04-20;07:00:00;15:00:00;2025-04-20
2025-04-20;C_FL101;;A;;;0;0;0.0;0.0;0.0;;960;;;;;
2025-04-20;C_FL101;1.0;B;3.0;621200066654.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-04-20;23:00:00;23:19:00;2025-04-20
2025-04-20;C_FL101;1.0;B;3.0;621200066654.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-04-21;00:00:00;00:15:00;2025-04-21
2025-04-20;C_FL101;1.0;B;3.0;621200066654.0;1800;48;721.8;702.552;19.248;PRINTING BOTAK;90;;2025-04-20;23:00:00;00:30:00;2025-04-21
2025-04-20;C_FL101;1.0;B;3.0;621100701895.0;5225;0;982.3;982.3;0.0;;240;;2025-04-21;03:00:00;07:00:00;2025-04-21
2025-04-20;C_FL101;1.0;B;3.0;621100701895.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-21;06:55:00;07:00:00;2025-04-21
2025-04-20;C_FL101;1.0;B;3.0;621100701895.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-21;03:00:00;03:24:00;2025-04-21
2025-04-20;C_FL101;1.0;B;3.0;621100701895.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-04-21;04:00:00;04:15:00;2025-04-21
2025-04-20;C_FL101;1.0;B;3.0;621100701895.0;0;0;0.0;0.0;0.0;;22;REPAIR RINGAN BY OPERATOR;2025-04-21;05:00:00;05:22:00;2025-04-21
2025-04-20;C_FL101;1.0;B;3.0;621100701907.0;5500;95;1034.0;1016.14;17.86;CREASING PECAH;150;;2025-04-21;00:30:00;03:00:00;2025-04-21
2025-04-20;C_FL101;1.0;B;3.0;621100701907.0;0;0;0.0;0.0;0.0;;17;SHEET NYANGKUT/ MACET;2025-04-21;01:00:00;01:17:00;2025-04-21
2025-04-20;C_FL101;1.0;B;3.0;621100701907.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-21;00:30:00;00:50:00;2025-04-21
2025-04-20;C_FL101;;B;;;12525;143;2738.1;2700.992;37.108;;617;;;;;
2025-04-20;C_FL101;1.0;C;2.0;621100702189.0;0;30;0.0;-19.17;19.17;PRINT LARI;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-20;C_FL101;1.0;C;2.0;621100702189.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-20;15:00:00;15:24:00;2025-04-20
2025-04-20;C_FL101;1.0;C;2.0;621100702189.0;4600;60;2939.4;2901.06;38.34;PRINTING BOTAK;300;;2025-04-20;15:00:00;20:00:00;2025-04-20
2025-04-20;C_FL101;1.0;C;2.0;621100702189.0;0;0;0.0;0.0;0.0;;60;SLOTTER UNIT TROUBLE MEKANIK;2025-04-20;16:00:00;17:00:00;2025-04-20
2025-04-20;C_FL101;1.0;C;2.0;621100701178.0;0;32;0.0;-12.832;12.832;PRINT BLOBOR;0;;2025-04-20;00:00:00;00:00:00;2025-04-20
2025-04-20;C_FL101;1.0;C;2.0;621100701178.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-20;22:55:00;23:00:00;2025-04-20
2025-04-20;C_FL101;1.0;C;2.0;621100701178.0;6800;48;2726.8;2707.552;19.248;CREASING PECAH;180;;2025-04-20;20:00:00;23:00:00;2025-04-20
2025-04-20;C_FL101;1.0;C;2.0;621100701178.0;0;0;0.0;0.0;0.0;;14;SHEET NYANGKUT/ MACET;2025-04-20;22:00:00;22:14:00;2025-04-20
2025-04-20;C_FL101;1.0;C;2.0;621100701178.0;0;0;0.0;0.0;0.0;;14;ADJUST TINTA;2025-04-20;21:00:00;21:14:00;2025-04-20
2025-04-20;C_FL101;1.0;C;2.0;621100701178.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-04-20;20:00:00;20:19:00;2025-04-20
2025-04-20;C_FL101;;C;;;11400;170;5666.2;5576.61;89.59;;616;;;;;
2025-04-20;C_FL101;;;;;23925;313;8404.3;8277.602;126.698;;2193;;;;;
2025-04-21;C_FL101;1.0;A;1.0;621100701226.0;0;8;0.0;-5.904;5.904;PRINT BLOBOR;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100701226.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-04-21;08:00:00;08:19:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100701226.0;0;0;0.0;0.0;0.0;;10;MOUNTING PLATE (during operati;2025-04-21;08:20:00;08:30:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100701226.0;1150;2;848.7;847.224;1.476;CREASING PECAH;60;;2025-04-21;08:00:00;09:00:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702083.0;0;10;0.0;-2.97;2.97;SLOTER LARI;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702083.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-21;13:00:00;13:17:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702083.0;2150;10;638.55;635.58;2.97;SLOTER LARI;120;;2025-04-21;13:00:00;15:00:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702083.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-21;14:55:00;15:00:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702556.0;0;15;0.0;-7.89;7.89;PRINT BLOBOR;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702556.0;0;20;0.0;-10.52;10.52;SLOTER LARI;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702556.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-21;09:00:00;09:17:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702556.0;0;0;0.0;0.0;0.0;;19;FEEDER UNIT TROUBLE MEKANIK;2025-04-21;10:00:00;10:19:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702556.0;10400;100;5470.4;5417.8;52.6;PRINT BLOBOR;240;;2025-04-21;09:00:00;13:00:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702266.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-04-21;07:00:00;07:19:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702266.0;0;0;0.0;0.0;0.0;;7;LAP KLISE (Plate);2025-04-21;07:20:00;07:27:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702266.0;1300;45;280.8;271.08;9.72;SLOTER LARI;30;;2025-04-21;07:00:00;07:30:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702271.0;0;12;0.0;-3.048;3.048;SLOTER LARI;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702271.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-21;07:30:00;07:50:00;2025-04-21
2025-04-21;C_FL101;1.0;A;1.0;621100702271.0;1900;48;482.6;470.408;12.192;PRINTING BOTAK;30;;2025-04-21;07:30:00;08:00:00;2025-04-21
2025-04-21;C_FL101;;A;;;16900;270;7721.05;7611.76;109.29;;613;;;;;
2025-04-21;C_FL101;1.0;B;3.0;621100700843.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-21;23:00:00;23:24:00;2025-04-21
2025-04-21;C_FL101;1.0;B;3.0;621100700843.0;4800;0;2040.0;2040.0;0.0;;163;;2025-04-21;23:00:00;01:43:00;2025-04-22
2025-04-21;C_FL101;1.0;B;3.0;621100700843.0;0;0;0.0;0.0;0.0;;82;PRINTING UNIT TROUBLE ELEKTRIK;2025-04-22;00:21:00;01:43:00;2025-04-22
2025-04-21;C_FL101;1.0;B;3.0;621200066654.0;0;12;0.0;-4.812;4.812;SLOTER LARI;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL101;1.0;B;3.0;621100701895.0;0;25;0.0;-4.7;4.7;PRINTING BOTAK;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL101;1.0;B;3.0;621100701907.0;0;25;0.0;-4.7;4.7;PRINT LARI;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL101;1.0;B;3.0;621200066656.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-04-22;05:40:00;05:50:00;2025-04-22
2025-04-21;C_FL101;1.0;B;3.0;621200066656.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-22;05:00:00;05:17:00;2025-04-22
2025-04-21;C_FL101;1.0;B;3.0;621200066656.0;1013;0;949.181;949.181;0.0;;60;;2025-04-22;05:00:00;06:00:00;2025-04-22
2025-04-21;C_FL101;1.0;B;3.0;621100700402.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-04-22;06:00:00;06:19:00;2025-04-22
2025-04-21;C_FL101;1.0;B;3.0;621100700402.0;400;0;382.8;382.8;0.0;;60;;2025-04-22;06:00:00;07:00:00;2025-04-22
2025-04-21;C_FL101;1.0;B;3.0;621100700402.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-22;06:55:00;07:00:00;2025-04-22
2025-04-21;C_FL101;1.0;B;3.0;621100701709.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-22;01:43:00;02:00:00;2025-04-22
2025-04-21;C_FL101;1.0;B;3.0;621100701709.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-04-22;03:00:00;03:19:00;2025-04-22
2025-04-21;C_FL101;1.0;B;3.0;621100701709.0;5030;122;3807.71;3715.356;92.354;SLOTER LARI;197;;2025-04-22;01:43:00;05:00:00;2025-04-22
2025-04-21;C_FL101;;B;;;11243;184;7179.691;7073.125;106.566;;673;;;;;
2025-04-21;C_FL101;1.0;C;2.0;621100700843.0;0;20;0.0;-8.5;8.5;SLOTER LARI;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL101;1.0;C;2.0;621100700843.0;4854;0;2062.95;2062.95;0.0;;150;;2025-04-21;20:30:00;23:00:00;2025-04-21
2025-04-21;C_FL101;1.0;C;2.0;621100700843.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-21;20:30:00;20:50:00;2025-04-21
2025-04-21;C_FL101;1.0;C;2.0;621100700843.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-04-21;21:00:00;21:19:00;2025-04-21
2025-04-21;C_FL101;1.0;C;2.0;621100700843.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-21;22:55:00;23:00:00;2025-04-21
2025-04-21;C_FL101;1.0;C;2.0;621100702133.0;0;62;0.0;-37.386;37.386;PRINT BLOBOR;0;;2025-04-21;00:00:00;00:00:00;2025-04-21
2025-04-21;C_FL101;1.0;C;2.0;621100702133.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-21;15:00:00;15:17:00;2025-04-21
2025-04-21;C_FL101;1.0;C;2.0;621100702133.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-04-21;16:00:00;16:15:00;2025-04-21
2025-04-21;C_FL101;1.0;C;2.0;621100702133.0;0;0;0.0;0.0;0.0;;17;OUTSIDE FACTOR>OTHERS;2025-04-21;18:00:00;18:17:00;2025-04-21
2025-04-21;C_FL101;1.0;C;2.0;621100702133.0;15400;208;9286.2;9160.776;125.424;SLOTER LARI;330;;2025-04-21;15:00:00;20:30:00;2025-04-21
2025-04-21;C_FL101;;C;;;20254;290;11349.15;11177.84;171.31;;573;;;;;
2025-04-21;C_FL101;;;;;48397;744;26249.891;25862.725;387.166;;1859;;;;;
2025-04-22;C_FL101;1.0;A;1.0;621100702556.0;0;20;0.0;-10.52;10.52;SLOTER LARI;0;;2025-04-22;00:00:00;00:00:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100702556.0;0;25;0.0;-13.15;13.15;PRINT BLOBOR;0;;2025-04-22;00:00:00;00:00:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100702556.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-22;14:55:00;15:00:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100702556.0;14000;188;7364.0;7265.112;98.888;CREASING PECAH;310;;2025-04-22;09:50:00;15:00:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100702556.0;0;0;0.0;0.0;0.0;;15;GANTI/PASANG PISAU SLOTTER;2025-04-22;12:00:00;12:15:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100702556.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-04-22;11:00:00;11:19:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100702556.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-22;09:50:00;10:07:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100700402.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-04-22;07:00:00;07:15:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100700402.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-04-22;07:20:00;07:40:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100700402.0;1700;120;1626.9;1512.06;114.84;PRINTING BOTAK;60;;2025-04-22;07:00:00;08:00:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100701667.0;0;12;0.0;-7.44;7.44;PRINT BLOBOR;0;;2025-04-22;00:00:00;00:00:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100701667.0;3100;88;1922.0;1867.44;54.56;SLOTER LARI;110;;2025-04-22;08:00:00;09:50:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100701667.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-04-22;09:00:00;09:15:00;2025-04-22
2025-04-22;C_FL101;1.0;A;1.0;621100701667.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-22;08:00:00;08:17:00;2025-04-22
2025-04-22;C_FL101;;A;;;18800;453;10912.9;10613.502;299.398;;603;;;;;
2025-04-22;C_FL101;1.0;B;3.0;621100700843.0;0;14;0.0;-5.95;5.95;SLOTER LARI;0;;2025-04-22;00:00:00;00:00:00;2025-04-22
2025-04-22;C_FL101;1.0;B;3.0;621100700843.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-04-22;23:00:00;23:14:00;2025-04-22
2025-04-22;C_FL101;1.0;B;3.0;621100700843.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-04-22;23:20:00;23:40:00;2025-04-22
2025-04-22;C_FL101;1.0;B;3.0;621100700843.0;3800;50;1615.0;1593.75;21.25;CREASING PECAH;50;;2025-04-22;23:00:00;23:50:00;2025-04-22
2025-04-22;C_FL101;1.0;B;3.0;621200066687.0;323;0;427.975;427.975;0.0;;51;;2025-04-23;01:20:00;02:11:00;2025-04-23
2025-04-22;C_FL101;1.0;B;3.0;621200066687.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-23;01:20:00;01:40:00;2025-04-23
2025-04-22;C_FL101;1.0;B;3.0;621100701531.0;3000;58;3957.0;3880.498;76.502;SLOTER LARI;90;;2025-04-22;23:50:00;01:20:00;2025-04-23
2025-04-22;C_FL101;1.0;B;3.0;621100701531.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-04-23;01:00:00;01:15:00;2025-04-23
2025-04-22;C_FL101;1.0;B;3.0;621100701531.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-22;23:50:00;00:14:00;2025-04-23
2025-04-22;C_FL101;1.0;B;3.0;621100702643.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-04-23;06:00:00;06:15:00;2025-04-23
2025-04-22;C_FL101;1.0;B;3.0;621100702643.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-23;06:55:00;07:00:00;2025-04-23
2025-04-22;C_FL101;1.0;B;3.0;621100702643.0;2100;92;1850.1;1769.048;81.052;PRINT BLOBOR;60;;2025-04-23;06:00:00;07:00:00;2025-04-23
2025-04-22;C_FL101;1.0;B;3.0;621100702645.0;0;0;0.0;0.0;0.0;;21;SETTING TIME;2025-04-23;05:00:00;05:21:00;2025-04-23
2025-04-22;C_FL101;1.0;B;3.0;621100702645.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-04-23;05:30:00;05:40:00;2025-04-23
2025-04-22;C_FL101;1.0;B;3.0;621100702645.0;2100;93;1919.4;1834.398;85.002;CREASING PECAH;60;;2025-04-23;05:00:00;06:00:00;2025-04-23
